product_key,trans_dt,store_location_key,sales,units,trans_id
61029034098,6/16/15,7296,0.82,1,3.38E+25
1.00E+15,12/12/15,7296,0,1,6.67E+24
6723821232,6/13/15,7296,4.97,1,3.32E+25
6900000991,10/30/15,7296,4.43,1,5.87E+25
5113192104,10/24/15,7296,4.08,1,5.73E+25
77105860043,5/3/15,7296,4.08,1,1.10E+24
41600000234,12/19/15,7296,0,1,6.80E+25
6136243483,11/13/15,7296,3.19,1,6.15E+25
1.00E+15,8/28/15,7296,0,1,4.63E+25
62527303837,5/27/15,7296,103.2,2,2.97E+25
1.00E+15,10/13/15,7296,0,-1,5.53E+25
1.00E+15,10/22/15,7296,0,1,1.02E+24
5659481203,6/4/15,7296,20.45,1,3.13E+25
77105811131,9/25/15,7296,21.32,2,5.17E+25
9.78E+12,4/3/15,7296,14.67,1,9.03E+24
6210701358,10/20/15,7296,19.56,1,1.77E+24
7765208254,10/20/15,7296,6.21,1,5.67E+25
62080826157,7/25/15,7296,8.9,1,4.04E+25
80089780911,8/7/15,7296,12.44,1,4.27E+25
7940000211,1/11/16,7296,16.89,1,7.20E+25
3129009736,12/9/15,7296,14.2,2,6.63E+25
3700083046,12/10/15,7296,5.14,1,6.64E+25
1111152426,12/7/15,7296,13.33,1,6.60E+25
5800000600,10/1/15,7296,7.64,1,5.32E+24
1.00E+15,5/29/15,7296,21.36,1,3.02E+25
6810000125,5/26/15,7296,7.1,1,1.15E+24
62080813089,4/2/15,7296,7.12,1,2.09E+25
4141930081,8/28/15,7296,3.13,1,4.63E+25
5770021961,12/11/15,7296,8.53,1,6.65E+25
7780246031,11/12/15,7296,4.08,1,6.14E+25
6260070097,9/20/15,7296,44.46,2,5.07E+25
6081501563,12/22/15,7296,40.92,1,6.87E+25
77703400836,4/16/15,7296,5.2,2,2.25E+24
68161980263,7/9/15,7296,67.64,1,2.81E+24
6464205254,5/1/15,7296,44.46,2,2.51E+24
3.61E+12,8/1/15,7296,19.56,1,4.15E+25
32878511475,8/25/15,7296,48.04,1,4.57E+25
7261317099,10/19/15,7296,7.1,1,5.64E+25
3746606121,8/23/15,7296,4.73,1,4.53E+25
6672100452,4/11/15,7296,7.64,1,9.76E+24
6260096173,11/12/15,7296,19.56,1,6.14E+25
6900006118,10/5/15,7296,11.2,1,5.39E+25
1.00E+15,8/30/15,7296,0,1,1.50E+24
5770022648,4/25/15,7296,4.08,1,2.39E+24
6343570120,11/6/15,7296,33.78,2,4.34E+24
30997852920,9/25/15,7296,19.56,1,3.79E+23
1.00E+15,11/27/15,7296,0,1,5.94E+22
72047362036,6/30/15,7296,5.32,1,3.61E+25
6454131361,5/17/15,7296,27.57,1,2.79E+25
5659952054,12/3/15,7296,12.98,1,6.50E+25
77105860259,7/28/15,7296,5.32,1,4.09E+25
7447002998,7/11/15,7296,16,1,3.80E+25
6260096100,5/13/15,7296,20.45,1,2.71E+24
41600000167,8/11/15,7296,0.09,1,4.33E+25
30997662381,1/16/16,7296,13.87,1,7.29E+25
6490042243,1/26/16,7296,30.54,4,7.47E+25
5659967305,3/31/15,7296,22.23,1,2.06E+25
6041001086,6/9/15,7296,6.75,1,3.24E+25
1.00E+15,9/4/15,7296,0,1,4.76E+25
6900005056,4/29/15,7296,4.25,1,2.47E+25
6024528437,1/23/16,7296,30.24,1,7.44E+25
6800011311,12/24/15,7296,17.78,1,6.91E+24
7214045928,7/23/15,7296,11.2,1,4.00E+25
77105806928,6/21/15,7296,7.1,1,1.22E+25
38151903167,9/23/15,7296,10.31,1,5.12E+24
78616265064,9/10/15,7296,4.61,1,1.59E+24
6563348775,9/11/15,7296,7.64,1,4.87E+25
6041001693,1/23/16,7296,2.65,1,7.44E+25
1111108080,10/19/15,7296,13.33,1,5.65E+25
1.00E+15,10/8/15,7296,0,1,9.75E+23
7940052974,11/27/15,7296,35.58,1,6.39E+24
77105880025,4/5/15,7296,10.64,2,2.14E+25
7940044117,10/23/15,7296,16,1,5.72E+25
2279693887,6/7/15,7296,20.45,1,3.21E+25
5025521300,6/25/15,7296,5.32,1,3.52E+25
1.00E+15,8/21/15,7296,0,-1,4.50E+25
77105880035,11/23/15,7296,1.41,1,6.33E+25
77105810763,12/31/15,7296,16,1,7.02E+25
77105880036,10/21/15,7296,5.86,1,5.68E+25
6120022592,10/16/15,7296,5.86,1,5.59E+25
62080815244,6/26/15,7296,5.34,1,3.54E+25
5847846072,9/26/15,7296,21.34,1,9.32E+23
1.00E+15,8/10/15,7296,10.68,1,4.31E+25
5849670322,12/15/15,7296,17.78,1,6.74E+25
77105810948,10/19/15,7296,49.8,2,5.64E+25
77105806498,9/24/15,7296,18.67,1,5.16E+25
77105880067,10/14/15,7296,6.75,1,5.53E+25
7279977195,12/24/15,7296,6.21,1,6.91E+24
2120052136,1/13/16,7296,6.75,1,7.25E+25
77105811085,5/20/15,7296,8.88,1,2.37E+24
72047309010,5/1/15,7296,11.55,1,2.51E+24
5877800100,9/19/15,7296,2.49,1,3.49E+23
6570010026,11/20/15,7296,8.88,1,6.27E+25
6900004051,10/16/15,7296,12.09,1,5.58E+25
6120003324,6/11/15,7296,11.71,2,3.08E+23
6136240100,9/1/15,7296,28.25,3,1.51E+24
77105840318,9/23/15,7296,39.14,1,5.14E+25
1.00E+15,8/7/15,7296,0,1,4.25E+25
5545143176,6/27/15,7296,14.22,1,1.26E+24
1.00E+15,11/20/15,7296,0,-1,6.27E+25
71956534389,11/27/15,7296,16.89,1,6.39E+24
6260014215,10/21/15,7296,10.31,1,1.01E+24
77105860024,11/27/15,7296,5.32,1,6.41E+25
72047364939,5/5/15,7296,8.88,1,2.56E+24
77105840180,11/21/15,7296,26.68,1,6.30E+25
7094212184,9/1/15,7296,4.97,1,4.71E+25
6202000307,12/18/15,7296,10.66,1,6.79E+25
77105880208,11/2/15,7296,5.86,1,5.93E+25
77105811031,6/27/15,7296,17.78,1,3.56E+25
1.00E+15,8/20/15,7296,7.12,1,1.45E+25
80089714287,8/2/15,7296,16,1,4.17E+25
72047356771,6/21/15,7296,5.32,1,1.23E+25
3700022206,9/3/15,7296,7.64,1,4.74E+25
6800078228,9/30/15,7296,9.42,1,5.29E+25
3700044916,4/13/15,7296,10.31,1,2.23E+25
1.00E+15,4/25/15,7296,0,-1,2.40E+24
6041001798,8/25/15,7296,2.65,1,4.57E+25
1.00E+15,8/13/15,7296,0,-1,1.41E+24
6041001056,10/29/15,7296,7.64,1,5.85E+25
6570010027,9/9/15,7296,8.17,1,4.83E+25
77105810242,7/16/15,7296,12.98,1,7.02E+23
77860100042,12/30/15,7296,5.14,1,7.01E+25
8266671240,4/16/15,7296,5.32,1,2.27E+24
1.00E+15,8/30/15,7296,0,1,4.67E+25
6260094509,10/17/15,7296,21.34,1,1.75E+25
6132853220,4/20/15,7296,7.64,1,2.31E+25
1.00E+15,5/4/15,7296,7.12,1,2.52E+25
1111112574,6/4/15,7296,13.87,1,3.13E+25
1.00E+15,10/4/15,7296,0,1,1.69E+24
6900000428,5/9/15,7296,24.88,2,2.64E+24
6120022767,4/14/15,7296,5.27,1,2.25E+24
1.00E+15,8/8/15,7296,0,1,4.27E+24
5660080932,5/12/15,7296,6.21,1,2.69E+25
6640002176,9/17/15,7296,5.27,1,3.41E+23
3700016770,10/24/15,7296,12.44,1,5.73E+25
1.00E+15,10/25/15,7296,4.57,1,5.76E+25
62080820055,7/17/15,7296,1.78,1,1.33E+24
1.00E+15,10/2/15,7296,0,1,1.67E+25
1.00E+15,8/7/15,7296,0,1,1.38E+25
80089782690,7/26/15,7296,16,1,4.06E+25
1.00E+15,1/10/16,7296,0,1,7.18E+25
1.00E+15,11/23/15,7296,0,1,1.13E+24
77105890015,12/4/15,7296,8.47,4,9.82E+22
77105880036,10/9/15,7296,5.86,1,1.71E+24
72047367935,10/9/15,7296,3.54,1,5.46E+25
62080825297,12/28/15,7296,7.12,2,6.97E+25
38151918191,11/28/15,7296,11.2,1,6.42E+25
5545168000,6/15/15,7296,20.45,1,3.36E+25
5799000800,4/3/15,7296,42.72,1,1.83E+24
2270063256,7/24/15,7296,16,1,4.02E+25
1727622880,12/18/15,7296,10.66,1,4.40E+23
5545133879,6/5/15,7296,14.22,1,3.18E+25
77010344776,10/10/15,7296,12.44,1,5.48E+25
7084781119,5/20/15,7296,7.64,1,2.84E+25
6812034001,4/22/15,7296,9.42,1,2.35E+25
6210000894,4/22/15,7296,12.44,1,2.35E+25
5770085378,5/19/15,7296,7.99,1,2.80E+23
1111112212,10/21/15,7296,26.66,2,5.67E+24
5800000371,12/29/15,7296,7.64,1,6.98E+25
3.57E+12,4/15/15,7296,33.82,1,1.99E+24
1111154329,11/3/15,7296,35.58,1,4.25E+23
6565691510,11/16/15,7296,8.88,1,2.16E+22
5610000348,9/1/15,7296,19.56,1,4.71E+25
5997210221,11/10/15,7296,12.44,1,6.11E+25
1.00E+15,8/15/15,7296,0,-2,1.43E+25
1117919244,7/11/15,7296,3.54,1,3.80E+25
77105811304,12/7/15,7296,26.68,1,6.59E+25
77105880050,12/16/15,7296,5.66,2,6.76E+25
77105810138,12/20/15,7296,5.32,1,6.83E+25
6349108729,10/25/15,7296,15.13,1,5.76E+25
6202002405,12/19/15,7296,16.89,1,6.80E+25
77105860024,5/26/15,7296,5.32,1,2.93E+25
1.00E+15,5/22/15,7296,0,-1,2.88E+24
5650012315,6/18/15,7296,20.45,1,3.41E+25
6700010483,10/23/15,7296,24.17,2,1.79E+24
6210700801,8/31/15,7296,46.26,1,8.42E+23
1.00E+15,8/19/15,7296,1.78,1,4.47E+25
77105880014,4/2/15,7296,7.1,1,2.09E+25
5849642663,9/25/15,7296,6.27,2,3.76E+23
7301038010,11/13/15,7296,10.31,1,6.16E+25
1.00E+15,6/9/15,7296,0,2,3.25E+25
1.00E+15,6/27/15,7296,0,1,3.55E+25
3.40E+12,7/24/15,7296,26.61,1,2.91E+24
88664602005,8/2/15,7296,16.48,1,4.17E+25
38137116317,8/3/15,7296,9.42,1,4.18E+25
77105880036,8/4/15,7296,5.32,1,4.21E+25
77105810189,5/10/15,7296,4.97,1,2.66E+24
76379599292,7/24/15,7296,6.57,1,1.34E+24
1.00E+15,10/26/15,7296,37.38,5,5.78E+25
77105880006,4/12/15,7296,18.83,2,9.91E+23
62080815254,6/22/15,7296,5.34,1,3.47E+24
6820044270,6/10/15,7296,7.64,1,3.27E+25
41600000167,6/15/15,7296,0.09,1,3.36E+25
72047360548,5/9/15,7296,10.66,1,2.64E+24
1.00E+15,12/8/15,7296,10.52,1,1.19E+24
5800000249,11/26/15,7296,7.64,1,6.37E+25
1.00E+15,10/23/15,7296,0,1,5.72E+25
1.00E+15,1/24/16,7296,39.16,1,7.45E+25
6800000113,5/3/15,7296,2.83,1,1.11E+24
6672100102,6/19/15,7296,7.64,1,3.43E+25
1.00E+15,8/17/15,7296,26.15,1,4.44E+25
1111101654,9/6/15,7296,13.87,1,4.79E+25
1.00E+15,12/6/15,7296,5.87,1,1.18E+24
5800030876,7/20/15,7296,10.64,2,1.34E+24
1.00E+15,10/27/15,7296,0,1,5.79E+25
76379504518,12/24/15,7296,8.88,1,6.91E+24
5111955077,11/26/15,7296,12.98,1,6.39E+25
6900004030,12/7/15,7296,6.75,1,6.58E+24
6120000054,11/8/15,7296,3.19,1,6.06E+25
5660001140,4/9/15,7296,4.38,1,2.21E+25
5660081619,4/28/15,7296,6.75,1,2.45E+25
6132853220,12/23/15,7296,7.64,1,1.99E+23
6349108729,11/29/15,7296,15.13,1,7.11E+23
8390000626,12/15/15,7296,4.79,1,6.73E+25
8266671220,11/5/15,7296,6.21,1,5.99E+25
77105880036,5/10/15,7296,21.29,4,2.66E+24
30997108503,7/27/15,7296,27.57,1,4.08E+25
7000007660,7/30/15,7296,7.1,1,4.12E+25
5849642574,4/25/15,7296,9.42,1,2.40E+24
1.00E+15,8/28/15,7296,0,1,4.61E+24
6723821228,6/3/15,7296,9.93,2,3.12E+24
77105890044,9/27/15,7296,12.09,1,5.23E+25
1.00E+15,8/29/15,7296,0,1,8.38E+23
6820020090,7/10/15,7296,1.94,1,3.79E+25
1.00E+15,4/19/15,7296,0,1,4.30E+23
7124927877,9/11/15,7296,20.45,1,4.88E+25
4390010161,7/23/15,7296,-24.9,-1,1.34E+25
1.00E+15,7/14/15,7296,0,1,3.85E+25
6634316748,7/27/15,7296,7.64,1,4.08E+25
77105811209,9/6/15,7296,7.99,1,4.79E+25
1.00E+15,8/18/15,7296,0,1,4.44E+24
6565691517,5/5/15,7296,17.78,1,2.55E+25
1.00E+15,1/7/16,7296,20.81,1,1.29E+24
7726009310,4/2/15,7296,2.62,3,2.09E+25
1.00E+15,8/19/15,7296,3.56,1,4.47E+25
5565365920,9/20/15,7296,6.75,1,5.07E+25
6260094678,5/11/15,7296,40.92,1,2.68E+25
77105840224,11/29/15,7296,10.63,3,7.28E+23
5770022118,10/23/15,7296,4.08,1,5.72E+25
38137104652,6/6/15,7296,5.09,1,3.19E+25
89499100122,12/24/15,7296,5.86,1,2.09E+24
6260096278,11/12/15,7296,60.5,1,6.13E+25
1.00E+15,8/8/15,7296,0,1,4.28E+25
1.00E+15,7/11/15,7296,9.77,1,3.80E+25
6926003100,5/1/15,7296,18.67,1,2.51E+24
6454130137,8/27/15,7296,12.98,1,8.32E+23
6210000157,4/26/15,7296,5.68,1,2.42E+24
4203710345,11/8/15,7296,19.56,1,6.07E+25
6900000428,8/1/15,7296,24.88,2,1.37E+24
6494713022,5/27/15,7296,5.32,1,2.96E+25
77105880050,12/29/15,7296,2.83,1,6.99E+25
6640001189,12/20/15,7296,10.66,1,1.72E+24
6202000093,1/14/16,7296,16.89,1,3.20E+23
5800030124,9/10/15,7296,12.98,1,4.85E+25
5639431011,12/17/15,7296,26.68,1,6.78E+25
1.00E+15,8/30/15,7296,35.6,4,4.67E+25
1.00E+15,7/8/15,7296,10.68,1,3.74E+25
83997700111,4/16/15,7296,12.44,1,2.00E+24
5800031162,4/7/15,7296,19.56,1,2.16E+25
5847836907,8/3/15,7296,14.76,1,4.18E+25
70592805075,10/13/15,7296,15.65,1,5.52E+25
1.00E+15,4/24/15,7296,8.9,1,2.38E+24
6120022593,1/30/16,7296,5.86,1,7.56E+25
1.00E+15,11/15/15,7296,0,1,6.18E+25
62080826159,8/6/15,7296,8.9,1,4.24E+25
1.00E+15,12/5/15,7296,0,1,6.56E+25
6210700407,9/30/15,7296,21.34,1,5.30E+25
1.00E+15,4/28/15,7296,0,1,2.46E+24
82775504263,4/29/15,7296,16,1,2.48E+25
5113120036,5/13/15,7296,5.09,1,2.72E+24
4722343007,9/25/15,7296,4.08,1,3.78E+23
6260012341,9/10/15,7296,16.54,1,1.59E+24
77105890003,7/12/15,7296,12.71,6,3.81E+25
4167915892,8/28/15,7296,24.9,1,4.61E+25
1.00E+15,8/8/15,7296,0,1,1.39E+24
77401620206,4/9/15,7296,16,1,2.20E+25
1.00E+15,11/20/15,7296,0,1,6.28E+25
6810005861,1/2/16,7296,8.15,2,7.05E+25
77105810120,1/14/16,7296,26.68,1,7.26E+25
6580036612,11/30/15,7296,5.32,1,6.45E+25
6748911858,4/7/15,7296,22.23,1,1.89E+24
5849632988,6/30/15,7296,4.08,1,3.62E+25
1.00E+15,4/3/15,7296,0,1,2.12E+25
62080826158,10/17/15,7296,8.9,1,5.60E+25
41600000166,7/17/15,7296,0,1,3.90E+25
6700000185,9/28/15,7296,4.25,1,5.25E+25
77105810326,4/9/15,7296,24.9,1,2.21E+25
1.00E+15,8/28/15,7296,0,1,4.62E+25
1.00E+15,8/29/15,7296,0,1,4.66E+25
5621945542,9/2/15,7296,23.12,1,1.54E+24
77105810425,10/30/15,7296,8.53,1,1.83E+25
5963184734,12/1/15,7296,14.76,1,8.24E+23
5659400220,12/27/15,7296,5.86,1,6.95E+25
80089713940,7/3/15,7296,8.88,1,3.65E+24
6000061095,4/16/15,7296,12.44,1,2.26E+24
2953751898,9/26/15,7296,48.02,2,5.19E+25
7279979101,11/1/15,7296,25.95,2,4.16E+24
1.00E+15,12/22/15,7296,0,1,1.24E+24
6900004055,11/28/15,7296,11.71,2,6.41E+25
1.00E+15,7/20/15,7296,0,-1,3.94E+25
80089781371,6/15/15,7296,17.8,1,3.36E+25
4155445220,12/23/15,7296,18.67,1,1.95E+23
1.00E+15,8/23/15,7296,0,1,4.53E+25
5800031258,12/9/15,7296,14.22,1,1.17E+23
77105810222,12/10/15,7296,28.46,1,1.20E+24
1.00E+15,4/10/15,7296,0,1,9.62E+24
5650002531,5/12/15,7296,37.36,1,2.70E+25
77105810396,5/15/15,7296,25.79,1,2.74E+24
5660079321,7/8/15,7296,2.83,1,3.75E+25
1.00E+15,8/11/15,7296,0,1,4.32E+25
7940020983,1/13/16,7296,16.89,1,3.17E+23
7124919617,1/7/16,7296,14.22,1,2.90E+23
77105810788,11/10/15,7296,19.56,1,6.10E+25
72047371579,12/8/15,7296,12.44,1,6.60E+25
5530011001,12/5/15,7296,13.49,2,6.56E+25
9.31E+12,7/4/15,7296,15.98,2,3.68E+25
62080821341,10/24/15,7296,3.56,2,5.74E+25
7560901826,11/22/15,7296,64.06,1,4.38E+22
1.00E+15,5/2/15,7296,7.1,1,1.08E+24
1.00E+15,12/9/15,7296,8.05,1,1.19E+24
77105880046,8/7/15,7296,7.96,3,4.27E+25
1.00E+15,6/13/15,7296,0,1,3.32E+25
7704364460,6/19/15,7296,12.98,1,3.44E+25
1125000006,1/25/16,7296,4.61,1,7.46E+25
1.00E+15,8/29/15,7296,0,1,4.65E+25
1117954539,4/18/15,7296,2.65,1,2.27E+24
38151905855,12/15/15,7296,2.6,1,1.22E+24
6800079282,6/2/15,7296,5.66,2,3.10E+25
38151905508,11/24/15,7296,11.2,1,6.34E+25
77105810578,10/18/15,7296,19.56,1,5.63E+25
77105860056,4/12/15,7296,4.08,1,9.88E+23
77105840382,5/3/15,7296,14.17,1,4.69E+23
3600041245,7/9/15,7296,30.24,1,3.76E+25
62080826165,12/27/15,7296,8.9,1,6.95E+25
1.00E+15,9/15/15,7296,0,1,4.95E+25
1.00E+15,8/21/15,7296,0,1,1.47E+25
1.00E+15,5/7/15,7296,0,1,2.58E+24
5735107820,11/13/15,7296,3.9,1,6.15E+25
1.00E+15,10/5/15,7296,0,-1,1.69E+24
5005159440,11/21/15,7296,10.31,1,6.29E+25
67391401101,5/1/15,7296,48.95,1,2.51E+24
77105810265,4/28/15,7296,31.99,3,2.45E+25
5752171000,7/30/15,7296,30.24,1,4.11E+24
62415936630,10/27/15,7296,17.78,1,5.79E+25
5770022568,4/22/15,7296,4.08,1,1.05E+24
1.00E+15,11/20/15,7296,0,1,6.26E+25
77105810167,4/8/15,7296,5.32,1,4.04E+23
77105880109,12/20/15,7296,7.64,1,1.75E+24
77105880047,1/29/16,7296,2.83,1,7.55E+25
5559943711,9/8/15,7296,16,1,4.81E+25
5580011422,6/27/15,7296,9.77,1,3.55E+25
5600000460,5/30/15,7296,9.77,1,3.03E+25
7214000977,9/21/15,7296,10.31,1,5.09E+25
6240020240,7/6/15,7296,19.56,1,3.71E+25
5545145118,11/23/15,7296,14.76,1,4.73E+22
1.00E+15,6/6/15,7296,0,1,1.18E+24
1.00E+15,6/5/15,7296,0,1,3.16E+25
5663808157,11/18/15,7296,21.27,1,6.23E+25
5530011309,9/22/15,7296,2.83,1,5.11E+25
3.57E+12,7/17/15,7296,32.04,1,3.91E+25
5849632873,7/7/15,7296,5.66,2,3.72E+25
77105890015,9/7/15,7296,2.12,1,4.80E+25
5621986629,11/14/15,7296,8.53,1,6.16E+25
2270012722,7/5/15,7296,35.58,1,3.70E+25
6024543775,10/27/15,7296,32.02,1,5.81E+25
7940044161,8/10/15,7296,16,1,4.32E+25
5114137282,12/22/15,7296,5.86,1,6.86E+25
3700006249,8/4/15,7296,15.65,1,4.20E+25
3746601463,7/21/15,7296,15.27,2,3.97E+25
77105840078,5/8/15,7296,1.41,1,2.61E+24
5532500750,4/29/15,7296,25.79,1,2.48E+25
5490000007,1/3/16,7296,4.43,1,7.07E+25
5610000803,4/12/15,7296,8.53,1,9.95E+23
1.00E+15,3/31/15,7296,0,1,2.06E+25
6464202044,4/3/15,7296,81.81,4,2.11E+25
75942756924,7/21/15,7296,32.02,1,3.96E+25
85984200464,7/15/15,7296,10.66,1,3.86E+24
7033091571,7/10/15,7296,21.32,2,3.78E+25
1.00E+15,4/11/15,7296,0,1,1.95E+24
77105880051,12/9/15,7296,2.83,1,6.62E+25
1.00E+15,5/1/15,7296,0,1,2.50E+24
1.00E+15,5/30/15,7296,0,1,3.03E+25
3.61E+12,1/10/16,7296,18.67,1,3.02E+24
6081503019,5/31/15,7296,10.66,1,3.04E+25
6753550212,11/25/15,7296,22.23,1,6.36E+25
6978368883,10/4/15,7296,8.88,1,5.37E+25
1.00E+15,5/9/15,7296,121.89,2,4.83E+23
1.00E+15,1/25/16,7296,29.35,1,1.35E+24
1.00E+15,12/17/15,7296,8.56,1,1.22E+25
6900000984,1/9/16,7296,41.22,4,7.17E+25
6810000129,9/20/15,7296,7.1,1,5.07E+25
80089781374,10/16/15,7296,20.45,1,1.75E+25
6024538835,10/2/15,7296,16.89,1,5.32E+25
1.00E+15,8/30/15,7296,0,1,8.40E+23
6464202429,5/10/15,7296,14.22,1,4.85E+23
5800030273,11/8/15,7296,13.33,1,6.06E+25
30997110332,7/30/15,7296,-12.98,-1,1.36E+24
7385240109,12/23/15,7296,5.86,1,6.90E+25
4.01E+12,12/15/15,7296,13.33,1,6.74E+25
6343570183,11/8/15,7296,33.78,2,6.07E+25
5530011001,1/10/16,7296,6.75,1,7.19E+25
8266671210,5/19/15,7296,5.32,1,2.82E+24
1.00E+15,9/26/15,7296,8.88,1,5.21E+25
1.00E+15,11/27/15,7296,4.09,1,1.15E+24
1.00E+15,12/11/15,7296,35.6,1,6.67E+25
3980001136,6/20/15,7296,12.44,1,1.20E+25
3700089169,10/17/15,7296,24.88,2,5.60E+25
3700088573,4/11/15,7296,37.34,2,9.70E+24
6812034001,12/4/15,7296,9.77,1,6.53E+25
80089782885,11/12/15,7296,18.67,1,6.14E+25
5800031063,4/26/15,7296,7.64,1,2.41E+24
6260094679,9/28/15,7296,19.56,1,5.25E+25
1.00E+15,7/7/15,7296,0,1,3.72E+25
4137610364,5/10/15,7296,30.92,3,2.67E+24
1.00E+15,8/11/15,7296,10.68,1,4.33E+25
1.00E+15,8/24/15,7296,0,-1,4.55E+25
62080822054,8/21/15,7296,3.56,1,4.50E+24
62080813091,7/3/15,7296,7.12,1,3.65E+25
77105810949,6/22/15,7296,44.48,1,3.47E+24
5532500747,6/14/15,7296,51.58,2,3.33E+25
62836900301,12/15/15,7296,9.36,1,1.49E+24
3700088765,4/12/15,7296,9.77,1,9.87E+23
5610002682,11/8/15,7296,7.99,1,6.06E+25
83215400106,5/13/15,7296,37.38,1,2.71E+24
1.00E+15,4/10/15,7296,0,1,9.45E+24
1.00E+15,7/4/15,7296,0,2,6.61E+23
3600001409,4/4/15,7296,24.17,2,2.12E+24
5621986148,4/23/15,7296,58.72,1,4.41E+23
7940021007,11/4/15,7296,16.89,1,5.97E+25
5610007688,8/30/15,7296,17.25,1,4.68E+25
6260096053,12/27/15,7296,26.68,1,6.95E+25
72047371974,12/22/15,7296,17.76,2,6.87E+25
76379502217,12/5/15,7296,14.22,1,6.55E+25
1.00E+15,7/3/15,7296,0,1,3.67E+24
5545178720,12/12/15,7296,13.33,1,6.69E+25
7940036536,12/22/15,7296,10.66,1,6.87E+25
6900001066,7/1/15,7296,9.77,1,3.62E+25
5532557235,6/14/15,7296,103.17,4,3.33E+25
1111143995,6/16/15,7296,13.87,1,5.96E+23
2420099867,11/22/15,7296,15.65,1,4.38E+22
1.00E+15,8/23/15,7296,0,1,4.53E+25
6343570120,4/29/15,7296,16.89,1,2.48E+25
1204404062,6/12/15,7296,13.33,1,3.31E+25
6240021358,6/7/15,7296,22.23,1,5.72E+23
1.00E+15,7/15/15,7296,0,-1,3.86E+25
77105810421,5/17/15,7296,22.39,2,5.05E+22
7476447117,10/18/15,7296,13.87,1,5.62E+25
3600039413,8/4/15,7296,4.97,1,4.19E+25
68621353190,7/30/15,7296,35.58,1,4.12E+25
5532500749,7/23/15,7296,25.79,1,4.01E+25
3700087447,9/26/15,7296,18.67,1,5.21E+25
77105810784,4/11/15,7296,14.76,1,9.70E+24
3.25E+12,8/4/15,7296,35.58,1,4.19E+25
1.00E+15,10/20/15,7296,10.18,1,1.01E+24
1.00E+15,7/14/15,7296,19.58,2,1.31E+25
3700090494,11/3/15,7296,10.31,1,5.95E+25
7940044722,4/13/15,7296,15.11,1,2.23E+25
6900000982,12/1/15,7296,4.79,1,8.12E+23
6490042414,5/12/15,7296,4.97,1,2.70E+25
5849642549,10/25/15,7296,24.01,1,1.80E+24
3700030660,7/15/15,7296,17.78,1,3.87E+25
6009326517,10/27/15,7296,28.46,1,5.80E+25
1.00E+15,7/12/15,7296,0,1,3.81E+25
5800000721,7/4/15,7296,24.17,2,1.28E+25
80089712305,3/31/15,7296,16,1,9.00E+23
1.00E+15,4/24/15,7296,23.14,2,2.37E+24
5932302147,12/20/15,7296,4.43,1,6.83E+25
7000053605,7/7/15,7296,9.75,1,3.73E+25
6900000991,5/12/15,7296,4.25,1,2.70E+25
72047340216,9/4/15,7296,6.21,1,4.76E+25
62080822054,8/29/15,7296,7.12,2,4.64E+25
75942717547,7/21/15,7296,32.02,1,3.96E+25
77105860088,4/18/15,7296,6.75,1,2.27E+24
6905220459,7/17/15,7296,8.81,1,3.91E+25
7279933868,5/1/15,7296,6.21,1,2.49E+24
32878511475,9/2/15,7296,48.04,1,8.53E+23
5800030869,5/25/15,7296,16.89,1,2.92E+25
3700012784,4/19/15,7296,15.65,1,2.29E+24
1.00E+15,4/17/15,7296,0,1,1.04E+24
73528274064,4/5/15,7296,17.78,1,2.15E+25
6800078256,11/11/15,7296,9.42,1,6.13E+25
1.00E+15,11/20/15,7296,18.78,1,1.12E+24
38151905504,4/28/15,7296,20.61,2,2.46E+24
5557742511,4/9/15,7296,4.43,1,4.06E+23
6672102039,7/4/15,7296,6.75,1,3.67E+25
1.00E+15,6/11/15,7296,12.44,1,3.28E+25
5500075312,7/1/15,7296,12.44,1,3.63E+25
6900000984,11/16/15,7296,10.31,1,2.23E+22
1.00E+15,5/12/15,7296,0,1,2.70E+25
6540000096,11/6/15,7296,10.31,1,6.00E+25
6900014884,5/27/15,7296,4.61,1,2.96E+25
7733053005,1/4/16,7296,9.47,2,7.08E+25
7940055020,7/30/15,7296,13.87,1,4.13E+25
6260096363,12/24/15,7296,31.13,1,6.91E+24
1.00E+15,1/10/16,7296,0,1,7.19E+25
6120000263,4/14/15,7296,4.38,1,2.24E+24
77105804872,4/23/15,7296,5.86,1,2.35E+24
5610000085,3/31/15,7296,2.65,1,9.00E+23
7214000924,9/11/15,7296,7.05,1,4.86E+25
62080820055,9/17/15,7296,5.34,3,5.01E+25
5663808161,8/11/15,7296,12.44,1,7.76E+23
5800030972,12/22/15,7296,7.64,1,6.87E+25
1.00E+15,8/30/15,7296,0,1,4.67E+25
5800030941,7/5/15,7296,8.53,1,3.70E+25
77105860055,4/13/15,7296,4.08,1,2.23E+25
1.00E+15,7/29/15,7296,18.81,1,7.42E+23
6410085244,10/17/15,7296,6.21,1,5.61E+25
77105810507,8/13/15,7296,21.34,1,1.41E+24
1.00E+15,5/16/15,7296,0,1,2.77E+25
6551319766,6/25/15,7296,2.47,1,3.51E+25
77105880009,1/17/16,7296,12.42,2,7.31E+25
1.00E+15,8/9/15,7296,0,1,4.29E+24
89299200294,9/25/15,7296,4.43,1,5.18E+25
1.00E+15,8/13/15,7296,42.72,6,1.41E+24
