store_location_key,product_key,trans_dt,sales,units,trans_key
6973,1E+15,11/13/15,7.32,1,3.16457E+25
6973,1E+15,10/19/15,0,1,3.15383E+25
6973,1E+15,5/13/15,94.62,1,2.01317E+24
6973,6700000928,9/30/15,2.12,1,3.14696E+25
6973,5650036268,8/18/15,29.35,1,3.1302E+24
6973,1E+15,10/26/15,7.32,1,3.15636E+25
6973,1E+15,6/1/15,0,2,3.09823E+25
6973,1E+15,11/24/15,0,1,3.16832E+25
6973,6210000240,6/17/15,2.12,1,3.1059E+25
6973,1E+15,10/30/15,7.32,1,3.1587E+25
6973,1E+15,10/14/15,0,1,3.15244E+25
6973,1E+15,10/9/15,1.78,1,3.15121E+25
6973,6625906411,6/29/15,3.72,1,3.11194E+25
6973,6700000928,6/30/15,2.12,1,3.11249E+25
6973,3746601708,9/22/15,7.08,2,3.14363E+25
6973,6700000928,6/22/15,2.12,1,3.1088E+25
6973,1E+15,8/19/15,0,1,3.13154E+25
6973,1E+15,12/10/15,6.67,1,3.17486E+25
6973,38290320144,6/26/15,65.84,1,3.11116E+25
6973,1E+15,1/28/16,7.32,1,3.19271E+25
6973,1E+15,11/24/15,0,1,3.16779E+24
6973,1E+15,10/30/15,0,1,3.15877E+25
6973,1E+15,12/24/15,0,1,3.18046E+25
6973,1E+15,5/4/15,21.41,1,3.08618E+25
6973,1E+15,5/19/15,29.26,2,3.09227E+25
6973,6672100298,11/18/15,7.64,1,3.16612E+25
6973,5770022995,5/4/15,3.19,1,3.08599E+24
6973,1E+15,5/19/15,11.55,1,3.09232E+25
6973,1E+15,8/31/15,17.19,1,3.13512E+25
6973,1E+15,7/24/15,0,1,3.12158E+25
6973,6410085266,7/13/15,1.94,1,3.11658E+24
6973,1E+15,10/27/15,2.17,1,3.15712E+25
6973,6458900111,10/27/15,23.12,1,3.15687E+25
6973,6410085266,7/31/15,1.94,1,3.1249E+25
6973,1E+15,7/10/15,7.32,1,3.11597E+25
6973,1E+15,12/21/15,7.32,1,3.17851E+25
6973,1E+15,12/7/15,0,1,3.1731E+25
6973,1E+15,11/11/15,1.78,1,3.16361E+25
6973,5770033148,4/7/15,3.19,1,3.07412E+25
6973,1E+15,1/18/16,10.88,1,3.18786E+25
6973,5508660267,12/22/15,14.22,1,3.17986E+25
6973,1E+15,8/5/15,-76.54,-1,3.12591E+25
6973,5980000011,12/14/15,3.36,1,3.17557E+25
6973,1E+15,12/8/15,7.32,1,3.17366E+25
6973,5559943772,12/23/15,21.34,1,3.18033E+25
6973,1E+15,10/28/15,0,1,3.15764E+25
6973,1E+15,9/15/15,42.97,1,3.14102E+25
6973,1E+15,11/30/15,1.78,1,3.17059E+25
6973,1E+15,1/15/16,136.08,1,2.10217E+24
7167,1E+15,1/27/16,9.35,1,2.21717E+22
6973,1E+15,12/16/15,236.54,1,3.17688E+25
6973,77105880035,3/31/15,1.58,1,3.0718E+25
6973,1E+15,1/5/16,0,1,3.18301E+25
6973,77105890016,10/13/15,2.12,1,3.15142E+24
6973,5980000003,8/12/15,12.74,4,3.12838E+25
6973,1E+15,11/13/15,0,1,3.16463E+25
6973,4138822061,10/7/15,6.75,1,3.1501E+25
6973,7478000073,10/6/15,3.54,1,3.14922E+25
6973,1E+15,9/1/15,60.86,1,3.13548E+24
6973,1E+15,1/15/16,0,1,3.18741E+25
6973,1E+15,7/2/15,0,1,3.11295E+25
6973,1E+15,10/15/15,198.81,1,3.15279E+25
6973,1E+15,12/29/15,7.32,1,3.18111E+25
6973,1E+15,9/8/15,112.83,1,3.13712E+24
6973,1E+15,9/15/15,1.09,1,3.14096E+25
6973,5770022118,8/19/15,4.97,1,3.13118E+25
6973,1E+15,6/17/15,30.78,2,3.10613E+25
6973,1E+15,12/21/15,20.11,1,3.17842E+25
6973,1E+15,7/10/15,0,1,3.11604E+25
6973,1E+15,12/4/15,0,1,3.17269E+25
7167,6700000174,1/28/16,4.43,1,3.35717E+21
6973,1E+15,5/15/15,0,1,3.09141E+25
6973,1E+15,1/29/16,7.32,1,3.19306E+25
6973,1E+15,10/22/15,2.17,1,3.15503E+25
6973,1E+15,4/10/15,0,1,3.07613E+25
6973,41600000008,12/31/15,8.67,1,3.18176E+24
6973,1E+15,9/2/15,0,1,3.13616E+25
6973,5559944011,11/27/15,19.56,1,3.16981E+25
6973,77105810405,7/20/15,22.23,1,3.1194E+25
6973,6410085266,11/6/15,2.47,1,3.16197E+25
6973,5854212001,3/31/15,5.86,1,3.0713E+24
6973,77105880035,11/3/15,1.76,1,3.15957E+24
6973,1E+15,10/14/15,8.88,1,3.15217E+25
6973,1E+15,12/3/15,0,1,3.17218E+25
6973,1E+15,9/22/15,11.57,1,3.14342E+25
6973,4133300763,9/4/15,9.72,1,3.13699E+25
6973,1E+15,7/22/15,39.61,3,3.12043E+24
6973,5980000003,10/29/15,3.36,1,3.15796E+25
6973,5577600104,9/18/15,16,1,3.1427E+25
6973,1E+15,10/28/15,13.58,1,3.15753E+25
6973,1E+15,12/17/15,0,1,3.17726E+25
6973,5621903103,12/15/15,46.24,2,3.17607E+25
6973,1E+15,7/10/15,0,1,3.11603E+25
6973,1E+15,10/15/15,2.17,1,2.06807E+24
6973,30997869541,5/13/15,28.44,2,3.09015E+25
6973,77105804016,6/8/15,23.12,1,3.10169E+25
6973,1E+15,1/13/16,7.32,1,3.18647E+25
6973,1E+15,11/19/15,0,1,3.16654E+25
6973,1E+15,4/27/15,63.87,8,3.0833E+25
6973,6890000013,12/10/15,2.3,1,3.1744E+25
6973,1E+15,1/15/16,230.31,1,3.18732E+25
6973,77105880035,9/11/15,1.58,1,3.14011E+25
6973,3746601708,11/4/15,8.86,2,3.16064E+25
6973,6410085249,4/21/15,6.75,1,3.08021E+25
6973,1E+15,11/16/15,0,1,3.16526E+25
6973,5770022717,5/25/15,4.97,1,3.09538E+25
6973,77105810422,6/3/15,13.33,1,3.09943E+24
6973,1E+15,4/10/15,0,1,3.07648E+25
6973,5849642239,9/3/15,3.19,1,3.13651E+25
6973,1E+15,5/19/15,70.97,2,3.0925E+25
6973,5546000050,12/18/15,25.79,1,3.17824E+25
6973,1E+15,5/25/15,1.78,1,3.09545E+25
6973,3700080854,5/13/15,3.31,1,3.09035E+25
6973,1E+15,6/16/15,18.44,1,3.10481E+24
6973,1E+15,12/15/15,0,1,3.17657E+25
6973,77105880069,8/31/15,6.21,1,3.13515E+25
6973,1E+15,5/8/15,0,1,3.08857E+25
6973,1E+15,11/11/15,27.23,1,3.16319E+25
6973,6410085266,6/18/15,1.94,1,3.1068E+25
6973,1E+15,9/23/15,0,1,3.14406E+25
6973,5849640461,9/29/15,1.71,1,3.14628E+25
6973,1E+15,4/17/15,0,1,3.07916E+25
6973,1E+15,10/9/15,178,1,3.15117E+25
6973,1E+15,12/24/15,0,1,3.18051E+25
6973,6260014235,7/10/15,21.34,1,3.11614E+25
6973,6009326527,9/8/15,34.69,1,3.13799E+25
6973,1E+15,7/10/15,21.95,3,3.11628E+25
6973,1E+15,4/24/15,7.32,1,3.08303E+25
6973,1E+15,10/14/15,12.85,1,3.15218E+25
6973,1E+15,4/20/15,14.63,2,3.07958E+25
6973,1E+15,7/14/15,34.67,1,3.11726E+25
6973,62527303145,6/10/15,11.37,1,3.10254E+24
6973,1E+15,7/3/15,0,1,3.11322E+25
7167,1E+15,1/27/16,9.35,1,2.21717E+22
6973,5660079321,6/30/15,3.19,1,3.11234E+25
6973,1E+15,6/26/15,30.44,1,3.1111E+25
6973,1E+15,12/11/15,8.88,1,3.17504E+25
6973,1E+15,6/17/15,6.51,3,3.10608E+25
6973,1E+15,1/6/16,1.78,1,3.18342E+25
6973,1E+15,6/5/15,0,1,3.10132E+25
6973,1E+15,10/22/15,2.17,1,3.15503E+25
6973,6700000829,12/18/15,2.3,1,3.178E+25
6973,1E+15,11/5/15,0,1,3.16085E+25
6973,3600019703,4/2/15,48.04,1,3.073E+25
6973,1E+15,7/14/15,0,1,3.11704E+24
6973,1E+15,8/19/15,138.47,1,3.13148E+25
6973,6490040955,9/28/15,3.54,1,3.14581E+25
6973,1E+15,12/4/15,0,1,3.17266E+25
6973,5770033148,11/3/15,3.19,1,3.15988E+25
6973,1E+15,12/22/15,11.05,1,3.17973E+25
6973,1E+15,11/17/15,0,1,3.16566E+25
6973,6700000829,9/11/15,2.12,1,3.1398E+25
6973,1E+15,4/8/15,20.49,1,3.07452E+24
6973,1E+15,7/16/15,51.21,7,3.11846E+25
6973,1E+15,6/30/15,14.63,2,3.1123E+25
6973,1E+15,12/3/15,15.18,1,3.17233E+25
6973,6410085268,4/2/15,1.94,1,3.07317E+25
6973,1E+15,11/4/15,11.37,1,3.16061E+25
8142,77105810398,12/8/15,10.66,1,4.56438E+24
8142,6210700434,12/23/15,24.01,1,4.63588E+24
8142,1E+15,10/15/15,7.32,1,4.29468E+24
8142,6454131725,9/25/15,23.12,1,1.73145E+26
8142,6024525010,12/4/15,26.68,1,4.54458E+24
8142,5659400541,11/4/15,13.33,1,3.43308E+24
8142,5847810775,10/20/15,10.66,1,4.31508E+24
8142,77105810222,10/10/15,30.24,1,3.35338E+25
8142,5770085390,1/30/16,10.31,1,3.79468E+25
8142,77105810235,9/22/15,15.65,1,1.72987E+26
8142,61029033798,11/8/15,6.75,1,3.45188E+25
8142,3600015949,4/9/15,13.87,1,3.33158E+24
8142,6700000175,10/25/15,5.86,1,3.40058E+25
8142,77105880037,7/3/15,2.3,1,2.95828E+24
8142,77105811165,12/4/15,6.21,1,4.54468E+24
8142,1E+15,12/18/15,7.32,1,4.61128E+24
8142,1E+15,8/2/15,0,1,3.93758E+24
8142,5873832551,4/21/15,10.66,1,2.65898E+25
8142,77105860192,9/24/15,13.33,1,3.27708E+24
8142,1E+15,1/29/16,0,1,4.79608E+23
8142,1E+15,8/21/15,0,1,4.03078E+24
8142,77105860252,7/24/15,5.32,1,3.03908E+24
8142,1E+15,8/10/15,35.58,1,3.97348E+24
8142,1E+15,10/15/15,11.89,1,4.29598E+24
8142,6033292781,6/24/15,19.56,1,2.92418E+25
8142,7148651026,4/10/15,9.77,1,2.60678E+24
8142,1E+15,8/27/15,0,-1,3.14788E+24
8142,6565691350,12/27/15,8.88,1,1.77376E+26
8142,1E+15,8/8/15,0,1,1.71049E+26
8142,41410000216,1/14/16,51.62,1,3.73808E+24
8142,7560902608,11/20/15,106.78,1,4.48068E+24
8142,1E+15,1/13/16,52.69,1,4.72608E+24
8142,1E+15,12/12/15,7.32,1,4.58578E+24
8142,7920000876,7/14/15,2.3,1,2.98488E+25
8142,80490600502,12/23/15,17.8,2,1.7728E+25
8142,77105810089,4/30/15,27.57,1,2.69808E+25
8142,1E+15,8/7/15,0,1,3.96088E+24
8142,72047306841,6/26/15,9.77,1,1.69477E+26
8142,1E+15,8/22/15,13.76,1,4.03888E+24
8142,6700010484,9/13/15,12.44,1,1.72604E+26
8142,1E+15,6/6/15,0,1,2.85478E+25
8142,3700044916,1/7/16,12.09,1,1.77876E+26
8142,1E+15,4/13/15,0,1,3.34708E+23
8142,1E+15,10/23/15,0,1,4.33558E+24
8142,30997417222,6/20/15,21.34,1,1.69258E+26
8142,41410000216,8/9/15,49.84,1,1.71079E+26
8142,1E+15,4/22/15,0,2,3.40088E+24
8142,30997269204,4/22/15,20.45,1,1.6739E+25
8142,1E+15,8/26/15,0,-1,1.7187E+26
8142,3660207948,4/29/15,9.77,1,3.44348E+24
8142,30997384906,7/30/15,19.56,1,3.06478E+24
8142,77105890010,4/13/15,17.78,1,2.61798E+25
8142,1E+15,12/16/15,44.48,1,4.60378E+24
8142,1E+15,5/14/15,0,4,3.52968E+24
8142,1E+15,8/26/15,0,1,4.05938E+24
8142,6210700490,11/11/15,19.56,1,3.46378E+24
8142,1E+15,9/4/15,42.9,1,4.10498E+24
8142,5621983225,10/5/15,19.56,1,4.24378E+24
8142,1E+15,11/30/15,12.46,2,3.54368E+24
8142,77105810164,5/7/15,40.9,2,2.72918E+25
8142,1E+15,4/5/15,0,1,1.66947E+26
8142,85080300208,12/30/15,51.6,1,3.67128E+24
8142,1E+15,10/2/15,3.6,1,4.23418E+24
8142,6009326517,8/16/15,29.35,1,3.12728E+25
8142,89133900102,6/15/15,37.18,1,3.69038E+24
8142,1E+15,6/27/15,0,1,3.75898E+24
8142,1E+15,11/22/15,0,1,4.48608E+24
8142,1E+15,8/22/15,0,1,1.71548E+26
8142,1E+15,7/15/15,0,2,3.84278E+23
8142,80490600302,12/14/15,5.34,1,1.76828E+26
8142,1E+15,4/28/15,0,1,2.68718E+25
8142,5980000003,11/11/15,6.73,2,1.75299E+26
8142,62343971538,7/18/15,17.78,1,3.00988E+25
8142,6260096161,9/23/15,21.34,1,3.27278E+24
8142,1E+15,10/22/15,7.32,1,4.32658E+24
8142,1E+15,12/30/15,59.43,1,4.66158E+24
8142,7732683005,7/24/15,13.87,1,1.70492E+26
8142,36519726124,10/29/15,15.11,1,4.36908E+23
8142,77105810037,5/14/15,17.78,1,1.67995E+26
7296,3980001400,10/24/15,12.44,1,5.74737E+25
7296,6900001261,4/29/15,10.64,2,2.46787E+25
7296,6570010026,8/5/15,8.88,1,4.22507E+25
7296,6343570122,8/30/15,39.12,2,4.67157E+25
7296,7336108264,4/20/15,7.57,1,2.30647E+25
7296,6260006404,7/17/15,13.87,1,3.90977E+25
7296,3746608304,5/15/15,7.64,1,2.74957E+24
7296,5800000917,5/29/15,7.99,1,1.15957E+24
7296,77191377180,8/7/15,16,1,4.25657E+25
7296,77105860048,4/13/15,4.08,1,2.22767E+25
7296,6700010402,6/26/15,9.77,1,3.54857E+25
7296,77105810677,6/1/15,18.67,1,3.07157E+25
7296,6132853600,12/20/15,14.76,1,6.82357E+25
7296,6081503030,12/16/15,10.66,1,6.75507E+25
7296,1E+15,7/7/15,0,1,3.71867E+25
7296,5610003172,12/8/15,24.17,2,6.60387E+25
7296,6464206824,12/17/15,27.57,1,1.59373E+24
7296,6565622220,10/25/15,9.77,1,1.79837E+24
7296,5610004719,10/19/15,7.64,1,5.63987E+25
7296,6343571103,5/4/15,2.83,1,2.52677E+25
7296,6574332014,10/29/15,15.65,1,5.85207E+25
7296,79285014800,9/1/15,10.31,1,4.70317E+25
7296,5770085376,4/1/15,7.99,1,2.07257E+24
7296,1E+15,10/19/15,9.47,1,1.00757E+24
7296,1E+15,8/7/15,0,1,7.66673E+23
7296,1E+15,8/22/15,12.46,1,4.50677E+25
7296,6464206212,5/15/15,25.79,1,2.75697E+24
7296,77105860405,9/20/15,14.22,1,5.07707E+25
7296,6321101021,9/7/15,5.3,2,4.79407E+25
7296,5511945040,11/8/15,19.56,1,6.05917E+25
7296,1E+15,6/1/15,18.23,1,5.54673E+23
7296,6170021031,10/13/15,17.78,1,5.52057E+25
7296,3600019841,12/26/15,128.11,3,6.92897E+25
7296,2279693911,1/29/16,22.23,1,3.69573E+23
7296,77105810797,1/21/16,13.33,1,7.38657E+25
7296,5980000011,7/24/15,2.83,1,4.03017E+25
7296,1E+15,4/18/15,0,1,2.27817E+24
7296,1E+15,5/5/15,0,-2,2.56527E+24
7296,6464206106,11/10/15,21.34,1,6.10717E+25
7296,77105807443,11/25/15,12.98,1,6.35407E+25
7296,9484170024,4/28/15,29.35,1,2.45707E+24
7296,3600032439,10/14/15,62.28,1,5.53577E+25
7296,7417036946,1/16/16,6.51,1,7.30167E+25
7296,5639456043,9/9/15,39.14,1,4.83037E+25
7296,1E+15,6/26/15,0,1,3.54597E+25
7296,6343572021,6/26/15,16,1,3.52877E+25
7296,7090707110,9/16/15,19.56,1,4.99397E+24
7296,4127102618,4/29/15,5.32,1,2.48267E+25
7296,41600000228,4/24/15,0,1,2.37567E+24
7296,1E+15,7/11/15,0,-1,3.79777E+25
7296,6132853600,5/22/15,14.76,1,2.87797E+24
7296,62173270432,7/21/15,17.57,3,3.96367E+25
7296,6120022592,7/12/15,5.86,1,3.81507E+25
7296,1E+15,10/30/15,0,1,1.83347E+25
7296,6464202210,5/2/15,23.12,1,1.08857E+24
7296,6490000087,10/14/15,4.43,1,5.53677E+25
7296,77261808127,11/10/15,14.22,1,4.37073E+23
7296,5384732526,12/5/15,9.42,1,6.56337E+25
7296,1E+15,8/21/15,0,1,4.49417E+25
7296,30997601228,11/30/15,15.11,1,6.44357E+25
7296,72047363159,7/17/15,4.61,1,3.91077E+25
7296,6360167726,12/26/15,67.6,2,6.92577E+24
7296,9.78079E+12,4/26/15,14.67,1,2.41487E+24
7296,6063190061,4/24/15,3.54,1,2.37857E+24
7296,5659485152,8/29/15,5.86,1,4.64957E+25
7296,1E+15,10/4/15,0,1,5.36417E+25
7296,6041003947,7/27/15,7.64,1,4.07717E+25
7296,1E+15,8/20/15,0,-1,1.44867E+25
7296,1E+15,4/10/15,0,1,9.44473E+24
7296,810000403,12/23/15,18.67,1,1.92573E+23
7296,6041006630,1/17/16,4.97,1,3.30573E+23
7296,75830265163,5/4/15,53.38,1,2.53777E+25
7296,6197205351,9/24/15,16.89,1,3.72773E+23
7296,41600000166,8/14/15,0,1,4.38417E+25
7296,62792566663,8/24/15,35.6,1,1.47367E+24
7296,62080820055,8/28/15,5.34,3,4.62477E+25
7296,1E+15,6/5/15,0,1,3.15687E+25
7296,5980000055,7/17/15,0.82,1,3.90977E+25
7296,6900001066,9/13/15,19.54,2,4.90817E+25
6973,6625906411,4/13/15,3.72,1,3.07684E+25
6973,6700000928,12/1/15,2.3,1,3.17077E+24
6973,1E+15,10/5/15,33.14,1,3.1484E+25
6973,1E+15,6/26/15,0,1,3.11109E+25
6973,1E+15,7/8/15,1.78,1,3.11501E+25
6973,6410085266,12/10/15,2.47,1,3.17481E+25
6973,1E+15,12/16/15,79.55,1,3.17673E+25
6973,6458900213,6/16/15,7.81,1,3.10492E+25
6973,1E+15,12/9/15,0,1,3.17406E+25
6973,1E+15,10/21/15,7.32,1,3.15467E+25
6973,7339000011,11/24/15,3.01,1,3.16824E+25
6973,5980000003,8/6/15,3.19,1,3.12636E+25
6973,1E+15,12/11/15,8.88,1,3.17531E+25
6973,5899700006,1/28/16,4.97,1,3.19242E+24
6973,1E+15,7/17/15,0,3,3.11918E+25
6973,1E+15,12/2/15,17.19,1,3.17154E+25
6973,77105810629,10/19/15,29.35,1,3.15369E+25
6973,1E+15,12/22/15,0,1,3.17989E+25
7167,1E+15,1/27/16,32.41,1,2.75717E+22
6973,1E+15,11/3/15,0,1,3.15993E+25
6973,6202000544,8/19/15,3.54,1,3.1309E+24
6973,1E+15,12/10/15,47.35,1,3.17455E+25
6973,1E+15,11/16/15,5.89,1,3.16483E+24
6973,77105810422,6/19/15,13.33,1,3.10832E+25
6973,1E+15,11/17/15,23.12,1,3.16584E+25
6973,6285176400,5/4/15,2.47,1,3.08634E+25
6973,1E+15,10/27/15,3.56,1,3.15703E+25
6973,1E+15,10/15/15,-198.81,-1,3.15308E+25
7167,1E+15,1/28/16,78.37,1,3.86717E+22
6973,77105880035,6/4/15,1.58,1,3.10039E+25
6973,1E+15,12/8/15,0,1,3.17383E+25
6973,1E+15,7/21/15,0,1,3.12029E+25
6973,1E+15,5/13/15,189.77,1,2.01297E+24
6973,1E+15,4/27/15,52.95,1,3.08349E+25
6973,1E+15,7/30/15,56.62,1,3.12446E+25
6973,1E+15,10/26/15,7.32,1,3.15637E+25
6973,1E+15,1/5/16,10.88,1,3.18277E+25
6973,1E+15,12/28/15,7.67,1,3.18072E+25
6973,1E+15,1/14/16,7.32,1,3.18702E+25
6973,6454131079,9/25/15,35.58,1,3.14515E+24
6973,38373098213,9/21/15,48.04,1,3.1429E+25
6973,1E+15,10/19/15,12.25,1,3.15383E+25
7167,1E+15,1/27/16,9.35,1,2.21717E+22
7167,1E+15,1/27/16,31.61,1,2.92717E+22
6973,6490040942,11/11/15,11.71,2,3.16334E+25
6973,1E+15,1/18/16,2.17,1,3.18821E+25
6973,1E+15,10/15/15,80.38,1,2.06987E+24
6973,1E+15,1/6/16,1.78,1,3.18371E+25
6973,1E+15,6/8/15,10.34,1,3.10162E+25
6973,1E+15,1/6/16,0,1,3.18342E+25
6973,6800070522,10/14/15,3.36,1,3.15227E+25
6973,1E+15,6/11/15,2.17,1,3.10327E+25
6973,1E+15,8/17/15,16.71,1,3.12967E+25
6973,77105810628,10/22/15,29.35,1,3.15535E+25
6973,1E+15,10/20/15,7.32,1,3.15431E+25
6973,6410085266,9/4/15,1.94,1,3.13677E+25
6973,5770062821,4/27/15,10.31,1,3.08375E+25
6973,1E+15,10/23/15,0,1,3.15612E+25
6973,1E+15,7/6/15,91.65,1,3.11398E+25
6973,3600034103,11/5/15,65.84,1,3.16107E+25
6973,6410085268,1/13/16,2.47,1,3.18646E+25
6973,1E+15,7/14/15,40.92,1,3.11758E+25
6973,1E+15,12/1/15,0,1,3.17107E+25
6973,77105840001,5/25/15,6.75,1,3.09536E+25
6973,1E+15,12/11/15,0,1,3.17536E+25
7167,1E+15,1/30/16,19.9,1,6.20717E+22
6973,1E+15,12/21/15,0,1,3.17853E+25
6973,1E+15,4/27/15,8.7,1,3.08348E+25
6973,5849682960,9/15/15,3.19,1,3.14117E+25
6973,1E+15,4/17/15,0,4,3.07939E+25
6973,6210000240,7/13/15,2.12,1,3.11658E+24
6973,1E+15,8/4/15,0,1,3.12512E+25
6973,77105880068,8/5/15,6.21,1,3.12594E+25
6973,6490007069,12/3/15,-1.94,-1,3.17225E+25
6973,1E+15,7/10/15,55.32,1,2.03237E+24
6973,1E+15,10/14/15,47.4,1,3.15201E+24
6973,1E+15,6/10/15,0,1,3.10302E+25
6973,77105811059,4/28/15,9.77,1,3.08449E+25
6973,5760663232,1/29/16,8.88,1,3.19317E+25
6973,77105880035,9/2/15,1.58,1,3.13614E+25
6973,36519732601,4/24/15,4.38,1,3.08248E+25
6973,1E+15,5/26/15,59.29,3,3.09581E+25
6973,77105880163,10/27/15,8.53,1,3.15705E+25
6973,1E+15,11/12/15,1.78,1,3.16367E+24
6973,1E+15,4/10/15,0,1,3.07621E+25
6973,1E+15,7/3/15,0,1,3.11324E+25
6973,1E+15,10/26/15,7.32,1,3.15643E+25
6973,1E+15,12/1/15,7.32,1,3.17115E+25
6973,1E+15,12/22/15,25.42,1,3.17934E+24
6973,1E+15,7/24/15,0,1,3.12162E+25
6973,1E+15,11/19/15,20.88,1,3.16691E+25
6973,77105880035,11/25/15,1.76,1,3.16851E+24
6973,1E+15,11/19/15,2.17,1,3.16691E+25
7167,1E+15,1/25/16,31.43,1,6.57167E+21
6973,1E+15,10/2/15,0,1,3.14792E+25
6973,1E+15,1/21/16,0,1,3.18962E+25
6973,77105880163,11/5/15,8.53,1,3.16094E+25
6973,1E+15,11/16/15,5.89,1,3.16483E+24
6973,1E+15,12/10/15,1.78,1,3.17429E+24
6973,1E+15,12/15/15,7.32,1,3.17597E+25
6973,1E+15,11/24/15,0,1,3.16816E+25
6973,6410085249,4/29/15,6.75,1,3.08473E+25
6973,1E+15,11/13/15,24.31,1,3.16439E+25
6973,1E+15,1/8/16,0,1,3.18477E+25
6973,1E+15,7/13/15,0,1,3.11663E+25
6973,1E+15,4/10/15,0,1,3.07616E+25
6973,1E+15,6/25/15,20.02,3,3.11078E+25
6973,1E+15,11/6/15,0,1,3.16167E+25
6973,1E+15,6/30/15,2.17,2,3.11238E+25
6973,1E+15,5/14/15,7.32,1,3.09081E+25
6973,1E+15,9/8/15,41.21,1,3.13779E+25
6973,1E+15,12/11/15,0,1,3.17505E+25
6973,6210000240,11/23/15,2.3,1,3.16754E+25
6973,1E+15,9/4/15,0,1,3.13678E+25
6973,1E+15,9/18/15,7.32,1,3.14283E+25
6973,1E+15,11/20/15,0,1,3.16722E+25
6973,1E+15,9/30/15,0,1,3.14684E+25
6973,1E+15,10/30/15,0,1,3.15874E+25
6973,1E+15,10/27/15,0,1,3.15699E+25
7167,1E+15,1/29/16,29.03,1,5.05717E+22
7167,6190106319,1/30/16,6.21,1,6.16717E+22
6973,1E+15,6/18/15,0,2,3.10672E+25
6973,6024540535,4/13/15,16,1,3.07675E+25
6973,1E+15,10/7/15,54.09,1,3.15007E+25
6973,1E+15,8/7/15,0,1,3.12678E+25
7167,1E+15,1/29/16,6.37,1,5.05717E+22
6973,77105804794,7/20/15,14.76,1,3.1194E+25
6973,1E+15,10/14/15,0,1,3.15205E+24
6973,1E+15,4/21/15,7.32,1,2.00797E+24
6973,1E+15,7/10/15,98.13,1,2.03017E+24
6973,6812050501,1/15/16,5.27,1,3.18751E+25
7167,5752100012,1/27/16,18.67,1,2.35717E+22
6973,1E+15,10/7/15,2.17,1,3.14972E+24
6973,1E+15,9/22/15,189.82,1,2.05717E+23
6973,5760604030,12/30/15,8.63,1,3.18144E+25
6973,6410085266,7/27/15,1.94,1,3.12189E+25
6973,1E+15,10/1/15,0,1,3.14732E+25
6973,1E+15,11/13/15,107.9,1,2.07707E+24
6973,1E+15,4/23/15,-126.5,-1,3.08185E+24
6973,5770032944,6/2/15,3.19,1,3.09877E+25
6973,1E+15,12/11/15,11.55,1,3.17521E+25
6973,5980000003,8/11/15,3.19,1,3.12807E+25
6973,7339000011,9/11/15,3.01,1,3.13956E+25
6973,1E+15,7/24/15,0,1,3.12176E+25
6973,1E+15,5/22/15,-86.95,-1,3.09515E+25
6973,1E+15,9/22/15,97.38,1,2.05757E+23
6973,77105810223,5/26/15,14.22,1,3.09577E+24
6973,1E+15,9/30/15,11.55,1,3.14672E+25
6973,5849682960,9/11/15,3.19,1,3.13998E+25
7167,1E+15,1/25/16,26.79,1,8.67167E+21
6973,5559944011,4/23/15,16,1,3.08203E+25
6973,1E+15,12/16/15,0,1,3.17669E+25
6973,1E+15,12/3/15,0,1,3.17219E+25
6973,77105880226,11/18/15,3.01,1,3.16624E+25
6973,1E+15,10/13/15,0,1,3.15167E+25
6973,1E+15,12/21/15,0,1,3.17851E+25
6973,77105811286,7/29/15,32.02,1,3.12393E+25
6973,1E+15,9/10/15,28.2,1,3.13886E+24
7296,6260095397,4/7/15,44.48,1,3.98473E+23
7296,72047365936,4/21/15,14.22,1,2.32577E+25
7296,3.57466E+12,9/16/15,28.48,2,3.30673E+23
7296,1700009419,6/7/15,12.98,1,3.19247E+25
7296,7600114517,11/12/15,5.32,1,6.13317E+25
7296,5650036096,5/12/15,44.48,1,2.68807E+25
7296,5770032943,5/6/15,3.36,1,2.57877E+24
7296,6260094541,7/27/15,76.52,1,7.34973E+23
7296,6024536712,7/28/15,30.24,1,7.37973E+23
7296,6132848508,12/18/15,14.22,1,6.78147E+25
7296,6210000893,11/27/15,24.17,2,6.38777E+25
7296,1E+15,5/28/15,1.78,1,2.97257E+24
7296,60265217070,10/28/15,8.86,2,1.81667E+24
7296,3600025861,9/1/15,7.64,1,4.70417E+25
7296,5873866671,5/12/15,16.89,1,2.70327E+25
7296,7704364950,11/9/15,13.33,1,6.08827E+24
7296,6494713097,6/3/15,5.32,1,3.11377E+25
7296,5114137283,11/22/15,5.86,1,4.3973E+22
7296,1E+15,5/16/15,0,1,5.04473E+23
7296,5659400784,4/15/15,19.56,1,1.00637E+24
7296,5849673334,1/16/16,27.55,12,7.29357E+25
7296,5849689643,9/26/15,6.75,1,5.20977E+25
7296,1E+15,8/7/15,0,1,4.26787E+25
7296,77105860024,12/9/15,15.97,3,6.63017E+25
7296,1E+15,10/24/15,0,1,5.73547E+25
7296,72047365615,5/8/15,8.88,1,2.61207E+24
7296,89359400210,5/26/15,5.32,1,2.93937E+25
7296,1E+15,10/16/15,55.18,2,5.57107E+25
7296,6260096202,4/25/15,149.47,3,2.39527E+24
7296,6132855360,4/5/15,56.02,3,2.15077E+25
7296,77105804559,8/3/15,24.01,1,4.18307E+25
7296,6490007000,10/18/15,5.86,1,5.61987E+25
