product_key,trans_dt,store_location_key,sales,units,trans_id
1E+15,11/15/15,1396,10.66,1,6.2353E+25
1E+15,12/1/15,9604,0,1,6.6916E+23
1E+15,9/18/15,4823,11.34,1,3.51125E+24
5960006060,12/24/15,1396,5.86,1,6.27628E+24
77105810775,12/27/15,1396,20.45,1,6.27691E+25
78616265003,6/18/15,1396,5.32,1,6.08175E+25
77105810901,10/25/15,1396,8.53,1,6.21497E+25
1E+15,8/19/15,1396,12.41,1,6.14613E+25
6210700439,5/28/15,1396,23.12,1,6.05952E+24
1E+15,5/29/15,4823,357.1,3,3.03495E+24
1E+15,4/8/15,9807,160.56,1,1.4479E+24
1E+15,10/21/15,9604,0,1,6.5141E+23
6120008443,6/12/15,1396,3.36,1,6.0759E+25
83215400009,8/28/15,9807,158.42,1,1.9443E+24
1E+15,12/18/15,9604,0,1,6.7658E+24
1E+15,8/17/15,1396,5.32,1,6.1429E+25
62147801980,12/14/15,4823,1.78,1,3.87005E+24
1E+15,5/7/15,1396,0,11,6.03775E+25
5849632873,9/16/15,1396,3.19,1,6.17386E+25
1E+15,8/17/15,4823,13.35,1,3.37365E+24
1E+15,11/25/15,9807,7.3,1,2.2661E+23
1E+15,8/28/15,9807,0,1,1.9433E+24
5980020080,6/15/15,1396,3.19,1,6.07746E+25
1E+15,10/1/15,4823,9.02,1,3.57295E+24
1E+15,1/7/16,1396,0,1,6.2878E+25
1E+15,8/21/15,4823,0,1,3.39975E+24
6009326570,9/24/15,1396,20.45,1,6.18206E+25
5960006059,9/22/15,1396,4.97,1,6.18043E+25
1E+15,6/13/15,1396,0,1,6.0764E+25
1E+15,8/7/15,1396,6.14,1,6.13268E+25
1E+15,6/12/15,1396,1.76,1,6.07569E+25
1E+15,10/6/15,1396,7.32,1,6.19515E+24
1E+15,12/3/15,4823,0,1,3.83125E+24
1E+15,8/24/15,1396,0,1,6.15059E+25
1E+15,12/3/15,9604,0,1,6.7088E+24
6900000425,4/24/15,4823,1.76,1,2.88335E+24
78616265011,10/28/15,1396,5.14,1,6.21831E+25
1E+15,6/14/15,1396,0,5,6.07689E+25
1E+15,5/18/15,1396,1.78,1,6.04852E+25
1E+15,11/4/15,1396,44.38,1,6.2253E+25
77105880035,6/22/15,1396,1.58,1,6.08496E+25
1E+15,8/19/15,1396,0,1,6.14538E+25
77105880051,10/6/15,1396,3.19,1,6.19568E+25
6454130250,5/29/15,1396,25.79,1,6.06085E+25
1E+15,12/10/15,9604,0,1,6.7363E+24
1E+15,5/21/15,9807,34.82,2,1.6106E+24
1E+15,5/7/15,1396,0,3,6.03796E+25
77105840092,9/17/15,9807,7.64,1,2.0147E+24
1E+15,1/21/16,9604,8.9,1,6.8836E+23
1E+15,4/23/15,9807,18.81,1,1.5058E+24
1E+15,12/1/15,9604,8.9,1,6.6921E+23
8390000626,5/26/15,1396,4.97,1,6.05695E+25
1E+15,12/9/15,9604,0,1,6.7302E+24
6490007020,6/8/15,1396,6.75,1,6.07065E+25
1E+15,4/24/15,1396,19.94,1,6.02259E+25
77105890007,12/16/15,1396,0.87,1,6.26718E+25
1E+15,12/14/15,1396,5.32,1,6.26417E+25
1E+15,11/12/15,1396,0,1,6.23285E+25
1E+15,12/8/15,4823,7.51,1,3.84825E+24
1E+15,12/10/15,9604,0,1,6.7352E+24
1E+15,5/6/15,1396,0,2,6.03605E+25
1E+15,1/4/16,9604,0,1,6.8176E+24
5760610130,11/14/15,1396,19.56,1,6.23502E+25
1E+15,11/30/15,4823,26.08,1,3.81705E+24
1E+15,8/16/15,1396,0,1,6.14143E+25
1E+15,12/23/15,9807,16.04,1,2.3768E+23
1E+15,8/6/15,4823,14.22,1,3.33735E+24
1E+15,8/17/15,4823,23.92,1,3.37645E+24
1E+15,6/23/15,4823,22.21,1,3.14755E+24
1E+15,8/12/15,4823,16.29,1,3.35985E+24
1E+15,7/2/15,1396,9.77,2,6.09561E+25
1E+15,12/24/15,9604,0,1,6.7851E+24
6041001694,4/9/15,1396,2.65,1,6.00526E+25
1E+15,12/8/15,9604,0,1,6.7235E+24
1E+15,10/2/15,1396,7.32,1,6.19136E+24
1E+15,12/18/15,9604,0,1,6.7662E+24
77105880035,10/14/15,4823,1.41,1,3.61725E+24
1E+15,10/21/15,1396,37.13,1,6.21051E+25
1E+15,12/15/15,9604,8.9,1,6.7496E+23
6700000829,5/6/15,1396,2.12,1,6.0361E+25
5980000003,12/8/15,1396,3.36,1,6.25939E+25
6210790851,7/3/15,9807,33.8,1,1.7585E+24
6862517931,12/24/15,4823,17.76,2,3.92255E+24
1E+15,11/30/15,9604,0,1,6.6889E+24
1E+15,4/20/15,9807,23.76,1,1.4892E+23
77105880037,9/30/15,1396,2.3,1,6.1894E+25
1E+15,4/4/15,1396,0,1,6.00008E+25
6202000541,7/7/15,4823,2.83,1,3.20325E+23
1E+15,1/18/16,9604,0,1,6.8691E+24
1E+15,11/16/15,9604,0,1,6.6306E+24
1E+15,8/28/15,1396,0,1,6.15491E+25
77105890016,7/3/15,4823,4.24,2,3.19365E+24
1E+15,6/30/15,9604,62.3,7,6.2815E+24
77105810237,11/25/15,1396,13.33,1,6.24566E+24
1E+15,12/11/15,9807,0,1,2.3369E+24
1E+15,8/21/15,1396,67.59,1,6.14848E+25
77105810641,4/27/15,4823,12.09,1,2.89235E+24
1E+15,8/9/15,1396,0,1,6.13387E+25
1E+15,8/18/15,1396,14.67,1,6.14397E+25
1E+15,11/22/15,1396,0,1,6.24286E+25
5610007612,7/23/15,1396,5.27,1,6.11759E+25
1E+15,1/4/16,1396,0,1,6.28385E+25
1E+15,11/4/15,1396,46.74,1,6.22525E+25
1E+15,8/26/15,1396,21.34,1,6.15307E+25
1E+15,12/13/15,9604,0,1,6.7436E+24
1E+15,10/9/15,1396,0,1,6.19985E+25
1E+15,7/15/15,1396,124.42,3,6.10858E+25
6800079282,7/16/15,1396,3.19,1,6.11078E+25
1E+15,7/5/15,1396,47.05,2,6.0982E+25
1E+15,11/1/15,1396,0,1,6.22145E+25
1E+15,4/23/15,1396,0,2,6.02126E+25
77105810882,5/11/15,1396,8.53,1,6.0413E+25
1E+15,6/10/15,4823,7.69,1,3.09305E+24
1E+15,10/21/15,4823,0,1,3.64465E+24
5760698835,6/23/15,1396,22.23,1,6.08688E+25
1E+15,6/29/15,1396,130.47,5,6.0923E+25
1E+15,12/16/15,9807,17.8,1,2.3548E+24
1E+15,12/22/15,4823,0,1,3.91175E+24
1E+15,8/23/15,1396,51.05,1,6.14946E+25
1E+15,12/7/15,9604,0,1,6.7186E+24
1E+15,12/5/15,1396,0,1,6.25675E+25
5770022995,4/6/15,1396,3.19,1,6.00103E+25
1E+15,10/5/15,1396,12.44,1,6.1948E+25
1E+15,9/16/15,1396,37.18,1,6.1741E+25
1E+15,12/10/15,9604,0,1,6.7363E+24
5960006060,10/5/15,1396,5.86,1,6.195E+25
77105810435,10/9/15,1396,17.78,1,6.19958E+25
1E+15,8/10/15,4823,221,1,3.34935E+24
1E+15,10/5/15,9807,4.61,1,2.0806E+24
5799042443,8/28/15,4823,42.7,1,3.43265E+24
77105880037,10/19/15,1396,2.47,1,6.20786E+24
1E+15,12/15/15,9604,0,1,6.7508E+24
74422944020,5/12/15,1396,31.49,1,6.04264E+25
1E+15,12/1/15,9604,10.68,1,6.6948E+24
1E+15,1/4/16,1396,27.38,1,6.2836E+25
1E+15,11/30/15,9604,0,1,6.6885E+24
1E+15,11/24/15,9807,5.87,1,2.2651E+24
8390000627,7/29/15,1396,4.97,1,6.1234E+25
1E+15,10/24/15,1396,118.28,1,6.2143E+25
5650035775,7/22/15,4823,11.55,1,3.27125E+24
77105840001,7/7/15,9807,6.75,1,1.7659E+23
1E+15,12/1/15,9604,0,1,6.6987E+24
1E+15,5/14/15,1396,11.55,1,6.04588E+25
6349108729,6/18/15,1396,15.13,1,6.08181E+25
1E+15,11/22/15,9604,0,1,6.6564E+23
1E+15,11/17/15,1396,3.56,1,6.23763E+25
1E+15,10/24/15,1396,0,1,6.21431E+25
6410085266,11/15/15,1396,2.47,1,6.23555E+25
1E+15,10/2/15,1396,0,1,6.19201E+25
1E+15,1/18/16,9604,0,1,6.8691E+24
1E+15,8/14/15,1396,58.69,1,6.13958E+25
1E+15,9/14/15,4823,78.02,1,3.49125E+24
1E+15,1/8/16,9604,0,1,6.8361E+23
1E+15,8/28/15,1396,0,1,6.15515E+25
1E+15,11/10/15,4823,0,1,3.73505E+24
77105810159,11/9/15,1396,12.98,1,6.2289E+24
1E+15,12/22/15,1396,0,1,6.27407E+25
1E+15,1/25/16,9604,0,1,6.8956E+24
77105890009,12/30/15,4823,12.98,1,3.93055E+24
1E+15,5/31/15,1396,0,1,6.06255E+25
1E+15,5/16/15,1396,0,1,6.04749E+25
6210700429,8/2/15,1396,16,1,6.12696E+25
1E+15,10/19/15,4823,0,1,3.63515E+24
77105802553,5/19/15,1396,8.53,1,6.04904E+25
1E+15,8/24/15,1396,7.99,1,6.14998E+25
1E+15,11/20/15,9604,0,1,6.6499E+23
77917016590,8/21/15,4823,-40.92,-1,3.40175E+24
1E+15,7/4/15,1396,0,1,6.09741E+25
1E+15,7/25/15,1396,0,1,6.11953E+25
77105810777,5/27/15,9807,11.2,1,1.6326E+24
6210700501,11/20/15,9807,18.67,1,2.2526E+23
1E+15,6/10/15,1396,29.57,1,6.07286E+24
6041001718,4/23/15,1396,2.65,1,6.02102E+25
1E+15,9/18/15,9807,6.66,1,2.0186E+24
5873832676,12/2/15,9807,21.34,1,2.296E+23
5621982307,5/28/15,1396,24.01,1,6.05993E+25
1E+15,4/16/15,1396,120.01,2,6.01314E+25
1E+15,4/17/15,1396,127.09,2,6.01574E+25
77105880037,4/4/15,1396,2.3,1,6.00028E+25
77105810242,11/23/15,1396,13.87,1,6.24392E+25
1E+15,12/3/15,1396,4.52,1,6.25495E+25
6120000242,6/23/15,4823,6.02,2,3.14745E+24
1E+15,4/14/15,4823,10.68,1,2.83385E+24
1E+15,4/22/15,1396,35.81,3,6.02025E+25
1E+15,10/15/15,9807,21.91,1,2.1186E+24
77105880035,6/22/15,1396,1.58,1,6.08514E+25
1E+15,7/28/15,1396,124.42,3,6.12228E+25
1E+15,7/21/15,1396,141.83,3,6.1158E+25
6349108729,6/17/15,1396,151.3,10,6.08004E+25
1E+15,8/28/15,1396,40.89,1,6.15523E+25
1E+15,11/27/15,9807,359.9,1,2.2809E+24
1E+15,11/6/15,9604,0,1,6.5764E+23
1E+15,9/1/15,1396,4.43,1,6.15867E+25
1E+15,10/23/15,4823,0,1,3.65755E+23
1E+15,12/7/15,1396,8.51,1,6.25742E+25
1E+15,8/21/15,1396,0,1,6.14762E+24
1E+15,10/5/15,4823,3.4,1,3.58445E+24
1E+15,11/10/15,9604,0,1,6.5991E+24
1E+15,5/5/15,9807,12.76,1,1.5479E+23
1E+15,4/28/15,1396,0,1,6.02747E+25
6700000464,7/11/15,1396,4.97,1,6.10443E+25
6490000034,7/15/15,1396,3.54,1,6.10883E+25
6210700462,11/2/15,1396,19.56,1,6.2224E+25
6041001720,4/6/15,1396,2.65,1,6.00135E+25
1E+15,12/29/15,4823,0,1,3.92655E+24
83215400009,8/28/15,9807,158.42,1,1.9424E+23
1E+15,12/21/15,4823,0,1,3.90375E+24
1E+15,12/21/15,9604,0,1,6.775E+24
1E+15,12/24/15,9604,0,1,6.7858E+24
77105810403,4/17/15,1396,21.34,1,6.01549E+25
1E+15,6/23/15,4823,0,4,3.14605E+24
5849635277,7/7/15,1396,3.19,1,6.10015E+25
5849642244,4/21/15,1396,15.93,5,6.01918E+25
77105880051,4/8/15,1396,2.47,1,6.00426E+25
1E+15,8/24/15,4823,19.47,1,3.40715E+24
1E+15,12/4/15,9807,0,1,2.3093E+24
1E+15,11/16/15,9604,0,1,6.6286E+23
1E+15,4/29/15,1396,5.11,1,6.02874E+25
5660082502,7/16/15,1396,3.19,1,6.11078E+25
1E+15,8/6/15,4823,30.51,1,3.33685E+24
1E+15,8/7/15,1396,0,1,6.13243E+25
77105880048,5/29/15,1396,2.47,1,6.06093E+25
1E+15,5/15/15,1396,0,1,6.0467E+25
1E+15,8/28/15,1396,0,1,6.15497E+25
1E+15,11/12/15,4823,32.25,1,3.74505E+24
77105880016,6/30/15,1396,2.3,1,6.09363E+25
1E+15,12/29/15,4823,41.88,1,3.92855E+24
1E+15,6/2/15,1396,3.52,2,6.06461E+25
1E+15,8/28/15,1396,0,1,6.15442E+25
6410085266,8/17/15,1396,1.94,1,6.14265E+25
1E+15,6/5/15,1396,14.63,2,6.0683E+25
1E+15,5/11/15,4823,48.4,1,2.95595E+24
1E+15,8/10/15,1396,60.15,1,6.13475E+25
1E+15,12/10/15,9604,0,1,6.7361E+24
5660000039,10/3/15,1396,6.73,2,6.19269E+25
5770022717,1/12/16,4823,4.08,1,3.97455E+24
1E+15,10/6/15,9807,1475.44,1,2.0845E+24
1E+15,9/8/15,4823,0,1,3.46755E+24
77105880060,9/1/15,1396,7.1,1,6.15832E+25
77105810529,10/4/15,1396,10.31,1,6.19348E+25
1E+15,11/12/15,9604,0,1,6.6106E+23
1E+15,8/24/15,4823,0,1,3.40375E+24
1E+15,7/24/15,4823,0,1,3.28655E+24
6210000240,10/15/15,1396,2.3,1,6.2052E+25
1E+15,6/23/15,1396,41.94,1,6.08637E+25
1E+15,6/1/15,9807,4.09,1,1.6486E+24
1E+15,12/17/15,9604,0,1,6.7606E+24
6454130808,6/9/15,1396,29.35,1,6.07239E+25
1E+15,4/7/15,1396,58.42,2,6.00311E+25
6700000491,12/30/15,1396,12.42,2,6.28056E+25
1E+15,5/5/15,1396,14.63,2,6.03404E+24
1E+15,10/21/15,1396,1.78,1,6.21105E+25
1E+15,6/12/15,9807,44.5,1,1.6893E+24
1E+15,11/9/15,1396,0,1,6.22978E+25
1E+15,1/18/16,9604,0,1,6.8691E+24
77105810396,8/4/15,1396,27.57,1,6.12832E+25
6202152800,11/16/15,4823,48.04,1,3.75275E+23
5650036096,9/24/15,9807,46.26,1,2.0369E+24
1E+15,8/19/15,1396,12.58,1,6.14558E+25
1E+15,8/17/15,1396,7.12,1,6.14277E+25
1E+15,6/26/15,9807,2161.15,1,1.7364E+24
1E+15,4/17/15,1396,4.97,1,6.01559E+25
77141200001,7/27/15,1396,2.55,1,6.12074E+25
6002576864,6/8/15,4823,27.57,1,3.07695E+24
66363500029,5/14/15,9807,19.92,1,1.5864E+24
5849642239,5/15/15,1396,3.19,1,6.04667E+25
77105810382,4/3/15,1396,12.44,1,5.99979E+25
1E+15,10/24/15,1396,5.93,1,6.2142E+25
1E+15,7/7/15,1396,113.9,1,6.10044E+25
1E+15,12/17/15,4823,38.34,1,3.88925E+24
1E+15,8/21/15,1396,0,1,6.14848E+25
77105810491,10/5/15,9807,6.75,1,2.0778E+23
1E+15,12/16/15,1396,10.47,1,6.2679E+25
1E+15,1/7/16,1396,8.95,1,6.28725E+24
1E+15,6/8/15,4823,23.21,1,3.08095E+24
62147801980,10/28/15,4823,1.78,1,3.68005E+24
5770021807,9/4/15,9807,8.53,1,1.9739E+24
5849681232,9/17/15,1396,3.19,1,6.17502E+25
1E+15,10/20/15,9807,26.01,1,2.1367E+24
1E+15,10/16/15,9604,8.9,1,6.4981E+24
1E+15,7/30/15,1396,0,14,6.12417E+25
1E+15,9/11/15,4823,44.16,1,3.48495E+24
1E+15,8/23/15,1396,0,1,6.14939E+25
1E+15,8/17/15,1396,0,1,6.14235E+25
1E+15,8/6/15,9807,14.19,1,1.8677E+24
77105880037,4/16/15,1396,2.3,1,6.01429E+25
1E+15,8/11/15,1396,0,1,6.13617E+25
1E+15,4/29/15,1396,7.32,1,6.02843E+25
1E+15,3/31/15,9807,31.49,1,1.4232E+24
5770041657,9/22/15,1396,3.19,1,6.18E+25
1E+15,12/15/15,9604,0,1,6.7543E+24
5960006060,4/16/15,1396,4.97,1,6.01407E+25
6700000463,6/11/15,1396,4.97,1,6.07383E+24
1E+15,12/31/15,9604,0,1,6.8061E+24
1E+15,4/19/15,1396,429.26,4,6.0167E+25
1E+15,12/10/15,9604,0,1,6.7333E+24
1E+15,6/19/15,9807,630.35,1,1.7106E+24
1E+15,12/10/15,9604,0,1,6.7348E+24
1E+15,8/7/15,9807,0,1,1.8747E+24
6900005227,7/21/15,4823,4.43,1,3.26705E+24
1E+15,1/7/16,9604,8.9,1,6.8311E+23
78616265003,4/27/15,1396,5.32,1,6.02455E+25
1E+15,10/9/15,1396,0,1,6.19978E+25
1E+15,10/16/15,1396,284.53,1,6.20671E+25
1E+15,4/13/15,1396,14.63,2,6.00965E+25
1E+15,6/17/15,4823,0,4,3.12515E+24
1E+15,11/11/15,9604,0,1,6.6054E+23
1E+15,11/15/15,9604,0,1,6.6264E+24
77105810443,4/13/15,1396,13.87,1,6.00923E+25
1E+15,12/9/15,9807,5.68,1,2.3271E+24
6700000462,5/27/15,1396,4.97,1,6.0588E+25
1E+15,6/19/15,9807,28.23,2,1.7085E+24
1E+15,5/19/15,4823,45.11,1,2.98605E+24
1E+15,12/28/15,9604,0,1,6.7928E+23
1E+15,5/16/15,1396,83.7,1,6.04735E+25
5770062252,11/28/15,1396,3.19,1,6.2501E+25
1E+15,12/6/15,1396,0,1,6.25685E+25
1E+15,12/22/15,9604,0,1,6.7764E+23
6700000485,7/16/15,1396,5.32,1,6.11065E+25
77105810405,4/9/15,1396,21.34,1,6.00556E+25
6002576862,6/24/15,9807,13.33,1,1.7261E+24
1E+15,12/23/15,9604,0,1,6.7827E+24
1E+15,6/24/15,1396,15.9,1,6.08742E+25
77105810360,6/22/15,1396,20.45,1,6.08427E+24
77105880035,1/29/16,1396,1.76,1,6.31066E+25
1E+15,12/21/15,9807,7.87,1,2.3698E+24
5834101513,10/6/15,4823,18.67,1,3.59005E+24
6120000054,6/9/15,4823,6.02,2,3.08685E+24
1E+15,9/8/15,1396,0,1,6.16465E+25
1E+15,6/3/15,4823,91.51,3,3.05785E+24
83215400105,10/5/15,9807,42.72,1,2.0777E+23
1E+15,4/17/15,1396,0,1,6.01581E+25
1E+15,9/2/15,9807,39.37,1,1.9648E+24
1E+15,12/12/15,1396,0,1,6.2632E+25
77105840257,5/1/15,9807,5.86,1,1.5347E+24
6700000928,4/21/15,1396,2.12,1,6.01936E+25
1E+15,11/11/15,9604,0,1,6.6071E+24
1E+15,12/12/15,1396,0,1,6.2631E+25
1E+15,6/16/15,1396,14.74,1,6.0794E+25
5621903103,12/30/15,1396,23.12,1,6.28033E+25
1E+15,12/8/15,9604,8.9,1,6.7236E+24
1E+15,11/25/15,9604,0,1,6.6731E+24
6464202200,12/23/15,1396,20.45,1,6.27499E+25
1E+15,12/13/15,9604,13.76,1,6.7425E+23
77105810044,5/26/15,9807,24.01,1,1.6261E+24
5770062252,6/5/15,1396,3.19,1,6.06885E+25
1E+15,10/9/15,9807,7.96,1,2.098E+23
1E+15,6/18/15,9807,10299.58,1,1.7079E+24
1E+15,8/7/15,1396,0,1,6.13236E+25
1E+15,12/22/15,9604,0,1,6.7798E+24
77105880035,11/9/15,1396,1.76,1,6.2295E+25
1E+15,11/23/15,9604,0,1,6.6579E+23
6210700436,1/7/16,1396,17.78,1,6.28855E+25
5854208020,1/5/16,9807,9.77,1,2.3986E+23
77105810207,1/3/16,1396,10.66,1,6.28316E+25
1E+15,10/29/15,4823,36.65,1,3.68585E+24
1E+15,9/11/15,1396,0,1,6.16897E+25
1E+15,7/9/15,1396,11.66,1,6.10257E+25
1E+15,1/6/16,1396,0,1,6.28705E+25
77105890006,4/3/15,1396,5.32,1,5.99983E+25
62147801980,11/25/15,4823,1.78,1,3.79715E+24
6700000174,12/8/15,1396,4.43,1,6.25968E+25
1E+15,12/10/15,9604,0,1,6.7348E+24
77141200004,5/7/15,1396,4.24,1,6.03705E+25
1E+15,11/3/15,1396,0,1,6.22303E+24
6700000464,11/3/15,1396,5.32,1,6.22306E+24
1150916003,10/22/15,9807,20.45,1,2.1479E+24
6900000425,7/28/15,4823,1.76,1,3.29915E+24
1E+15,4/22/15,4823,0,1,2.87045E+24
77105840016,4/21/15,9807,5.86,1,1.4972E+24
83215400006,5/26/15,9807,158.42,1,1.6283E+24
1E+15,7/28/15,1396,2.33,1,6.12243E+25
77105880046,5/23/15,1396,2.47,1,6.05475E+25
1E+15,4/28/15,9807,126.31,1,1.5225E+24
1E+15,11/30/15,9604,0,1,6.6888E+24
6700000928,5/21/15,1396,2.12,1,6.05168E+25
1E+15,4/24/15,1396,75.33,1,6.02258E+25
77105803582,4/21/15,4823,15.27,2,2.86725E+24
1E+15,4/23/15,1396,0,1,6.02063E+24
1E+15,11/30/15,9604,0,1,6.6878E+23
1E+15,10/12/15,1396,10.7,1,6.2011E+25
77105810396,6/23/15,9807,26.68,1,1.7161E+24
1E+15,1/7/16,1396,7.67,1,6.28805E+25
1E+15,8/14/15,4823,250.86,1,3.36735E+23
1E+15,12/28/15,1396,23.55,1,6.27732E+24
6800001229,9/21/15,1396,3.19,1,6.17862E+25
77105810109,12/23/15,9807,18.67,1,2.3767E+23
1E+15,4/8/15,1396,0,1,6.00422E+25
1E+15,12/4/15,9604,8.9,1,6.7128E+23
1E+15,12/1/15,9604,0,1,6.6976E+24
77105890003,12/18/15,4823,2.12,1,3.89195E+24
1E+15,12/28/15,9604,0,1,6.7947E+24
1E+15,9/23/15,1396,0,1,6.18057E+24
1E+15,8/23/15,9604,23.99,1,6.3799E+24
62147801980,10/22/15,4823,1.78,1,3.65085E+24
1E+15,12/22/15,1396,1.76,1,6.27355E+25
1E+15,12/22/15,9604,0,1,6.7756E+23
1E+15,8/24/15,1396,0,1,6.15041E+25
5650002430,9/24/15,1396,34.69,1,6.18202E+25
77105880035,8/4/15,1396,1.58,1,6.12857E+25
1E+15,4/24/15,1396,46.28,1,6.02325E+25
1E+15,6/1/15,1396,13.97,1,6.0635E+25
77141200001,1/4/16,1396,4.24,1,6.28346E+25
1125000005,10/27/15,1396,4.97,1,6.21625E+24
1E+15,1/13/16,9604,0,1,6.8531E+24
83215400005,4/29/15,9807,158.42,1,1.5253E+24
1E+15,11/23/15,9604,0,1,6.6626E+24
1E+15,12/15/15,1396,0,1,6.26602E+25
1E+15,12/10/15,9604,0,1,6.7376E+24
1E+15,7/5/15,1396,0,1,6.09786E+25
77105810225,11/12/15,1396,30.24,1,6.23282E+25
77105810330,11/5/15,9807,4.97,1,2.2075E+24
1E+15,5/12/15,4823,7.26,1,2.96015E+23
1E+15,9/22/15,4823,62.32,1,3.52785E+24
77105840001,6/11/15,1396,6.75,1,6.07479E+25
1E+15,11/18/15,9604,0,1,6.6424E+24
1E+15,10/16/15,1396,10.66,1,6.20674E+25
77105880035,8/4/15,1396,1.58,1,6.12825E+25
4138822061,11/17/15,1396,6.75,1,6.23795E+25
6260014252,6/9/15,9807,24.9,1,1.6772E+24
77105810007,12/16/15,1396,13.49,2,6.26727E+25
1E+15,7/13/15,1396,14.03,2,6.10635E+25
1E+15,1/19/16,9604,0,1,6.8751E+24
1E+15,11/16/15,9604,0,1,6.6299E+24
1E+15,9/27/15,1396,61.78,1,6.18562E+25
1E+15,4/7/15,4823,78.75,1,2.80355E+24
1E+15,5/16/15,1396,0,1,6.04744E+25
1E+15,5/6/15,1396,73.16,10,6.03655E+25
77105810528,11/11/15,1396,12.44,1,6.2321E+25
1E+15,7/24/15,9604,8.9,1,6.3241E+23
1E+15,9/30/15,1396,0,1,6.18856E+25
1E+15,7/31/15,1396,87.5,2,6.12525E+24
5660082530,1/14/16,4823,5.3,2,3.98955E+24
1E+15,7/21/15,1396,1.76,1,6.11583E+25
1E+15,11/16/15,9604,0,1,6.6289E+23
77141200004,4/9/15,1396,4.24,1,6.00501E+25
1E+15,12/10/15,9604,0,1,6.7361E+24
1E+15,9/19/15,1396,0,1,6.17705E+25
77105840022,5/13/15,9807,19.56,1,1.5798E+23
1E+15,11/9/15,1396,0,1,6.22905E+25
1E+15,7/24/15,9807,198.97,1,1.8271E+24
1E+15,10/22/15,4823,0,1,3.65585E+24
1E+15,12/4/15,9604,0,1,6.7133E+24
77105880125,12/8/15,1396,2.3,1,6.25873E+25
1E+15,1/4/16,9604,0,1,6.8176E+24
77105810220,7/17/15,1396,14.22,1,6.1115E+25
1E+15,10/2/15,9807,21.89,1,2.0732E+23
1E+15,7/25/15,1396,46.9,3,6.1197E+25
77105810502,12/8/15,9807,16.89,1,2.3176E+24
1E+15,4/17/15,1396,0,1,6.0146E+25
1E+15,10/27/15,9807,44.5,1,2.1616E+24
1E+15,5/14/15,9807,12.76,1,1.5854E+24
1E+15,12/10/15,9807,10.8,1,2.3308E+24
1E+15,10/20/15,1396,0,1,6.20941E+25
6900000425,10/13/15,4823,1.94,1,3.61045E+24
6700000464,5/13/15,1396,4.97,1,6.0444E+25
1E+15,1/8/16,9604,0,1,6.8376E+24
1E+15,1/7/16,1396,7.39,1,6.2882E+25
1E+15,11/17/15,9604,8.9,1,6.6391E+24
1E+15,12/9/15,1396,7.32,1,6.26005E+25
77105840229,10/30/15,4823,10.66,1,3.69605E+24
1E+15,11/3/15,4823,0,1,3.70505E+24
1E+15,7/16/15,1396,43.73,1,6.10992E+25
1E+15,7/14/15,4823,0,4,3.23655E+24
1E+15,1/4/16,9604,0,1,6.8176E+24
1E+15,5/31/15,9604,8.9,1,6.2275E+24
6307017312,4/27/15,1396,4.9,1,6.02473E+25
1E+15,8/13/15,1396,43.5,1,6.13854E+25
1E+15,12/17/15,9807,6.07,1,2.3601E+24
1E+15,12/29/15,4823,41.9,1,3.92915E+24
1E+15,4/17/15,4823,0,1,2.85415E+24
5559948212,11/9/15,1396,19.56,1,6.22942E+25
1E+15,11/24/15,9604,8.9,1,6.6666E+24
77105880123,10/16/15,9807,2.12,1,2.125E+24
6700000491,8/19/15,1396,5.32,1,6.14485E+24
1E+15,12/16/15,1396,11.55,1,6.26725E+25
1E+15,8/23/15,9604,11.61,1,6.3794E+24
6900006101,10/26/15,4823,3.54,1,3.66285E+24
1E+15,11/11/15,9604,0,1,6.6066E+24
1E+15,8/27/15,1396,14.22,1,6.15316E+25
1E+15,12/28/15,9604,0,1,6.7928E+23
1E+15,12/7/15,9604,0,1,6.7186E+24
77105810551,6/18/15,1396,13.33,1,6.08148E+25
1E+15,12/16/15,9604,8.9,1,6.7568E+24
1E+15,11/11/15,1396,0,1,6.23263E+25
1E+15,7/29/15,4823,0,3,3.30575E+24
1E+15,1/18/16,9604,0,1,6.8691E+24
1E+15,8/26/15,9604,8.9,1,6.3869E+23
1E+15,4/10/15,9807,17.64,1,1.4547E+24
1E+15,4/20/15,9604,8.9,1,6.1501E+24
6565691510,5/21/15,1396,9.42,1,6.05241E+25
6700000932,11/8/15,1396,4.59,2,6.22866E+25
1E+15,10/23/15,1396,0,1,6.21285E+25
6210000004,6/15/15,1396,4.97,1,6.07813E+25
1E+15,11/26/15,4823,81.6,1,3.80405E+24
77105810388,4/29/15,9807,21.34,1,1.5235E+23
1E+15,8/30/15,1396,0,1,6.15593E+25
1E+15,12/18/15,9604,0,1,6.7656E+24
77105880035,4/22/15,1396,1.58,1,6.02023E+25
1E+15,11/9/15,9604,8.9,1,6.5841E+23
1E+15,4/12/15,1396,0,1,6.00852E+25
1E+15,12/11/15,1396,5.2,1,6.26214E+25
6900000425,11/10/15,4823,1.94,1,3.73525E+24
77105840349,9/23/15,9807,5.86,1,2.035E+24
7000004229,11/23/15,1396,4.79,1,6.24312E+25
77105840078,5/12/15,9807,1.41,1,1.5786E+24
1E+15,1/3/16,1396,0,1,6.28265E+25
1E+15,6/3/15,4823,159.15,4,3.05905E+24
1E+15,4/11/15,1396,0,1,6.00788E+25
1E+15,1/19/16,9604,0,1,6.8751E+24
