trans_dt,store_location_key,product_key,sales,units,trans_id
12/4/15,8142,7418228301,15.11,1,1.76381E+26
8/2/15,8142,5650007322,160.18,1,3.93918E+24
10/24/15,8142,77105840235,6.37,2,1.74431E+26
4/11/15,8142,1E+15,0,1,3.34258E+24
10/26/15,8142,77105840316,44.48,1,4.35528E+24
5/6/15,8142,1E+15,73.16,10,3.48438E+24
5/11/15,8142,77105840349,6.21,1,1.67905E+26
12/21/15,8142,5639420006,28.46,1,1.77184E+26
12/30/15,8142,1E+15,0,1,4.66078E+24
10/15/15,8142,77105810007,26.98,4,4.29158E+24
9/25/15,8142,1E+15,0,1,4.19778E+24
5/9/15,8142,77105811228,22.23,1,2.73948E+25
10/21/15,8142,3700039316,13.33,1,1.74315E+26
9/14/15,8142,1E+15,7.32,1,4.14258E+24
8/13/15,8142,1E+15,35.58,1,3.98688E+24
4/18/15,8142,1E+15,21.95,3,3.38208E+24
11/24/15,8142,38004121700,7.05,1,1.75888E+26
10/13/15,8142,1E+15,7.32,1,4.28168E+24
11/13/15,8142,1E+15,0,-1,3.47288E+24
12/4/15,8142,6302351705,12.02,1,1.7636E+26
7/10/15,8142,4.98719E+12,13.3,3,3.82028E+24
10/23/15,8142,1E+15,19.49,1,4.34108E+24
6/6/15,8142,1E+15,0,1,3.64508E+24
12/6/15,8142,1E+15,0,1,4.55298E+24
9/14/15,8142,1E+15,7.32,1,4.14258E+24
11/26/15,8142,1E+15,3.56,1,3.52408E+24
5/23/15,8142,85080300202,9.36,1,2.79928E+25
12/23/15,8142,5610007637,3.01,1,1.77284E+25
4/28/15,8142,6132834208,14.22,1,1.67564E+26
1/22/16,8142,5800000342,7.1,1,4.77018E+24
10/2/15,8142,1E+15,7.32,1,1.73412E+25
8/23/15,8142,1E+15,0,1,1.71615E+26
7/15/15,8142,5849638665,7.64,1,3.84788E+24
10/1/15,8142,1E+15,0,1,4.22638E+24
10/7/15,8142,1E+15,0,1,4.25458E+24
9/23/15,8142,72047363134,7.1,1,1.73047E+26
10/20/15,8142,1E+15,0,-1,3.38818E+24
10/22/15,8142,1E+15,0,1,4.32668E+24
10/9/15,8142,1E+15,0,1,3.34738E+24
11/9/15,8142,77105810189,6.21,1,1.7518E+25
5/9/15,8142,6302369075,12.02,1,2.73948E+25
8/11/15,8142,41410000215,24.92,1,1.71127E+25
11/6/15,8142,1E+15,19.58,1,1.75089E+26
10/9/15,8142,1E+15,0,1,1.73816E+26
11/10/15,8142,7301001536,23.12,1,1.75271E+26
6/30/15,8142,1E+15,0,1,3.77498E+24
4/16/15,8142,1E+15,7.32,1,3.36718E+24
12/4/15,8142,1E+15,0,1,4.54528E+24
5/22/15,8142,1E+15,0,1,3.56898E+24
8/29/15,8142,1E+15,17.8,2,3.15528E+25
6/27/15,8142,1E+15,0,1,3.76018E+24
11/18/15,8142,77105810396,28.46,1,4.46518E+24
11/28/15,8142,77105890011,14.22,1,1.76049E+26
7/17/15,8142,6464207843,56.94,1,3.00468E+24
6/13/15,8142,1E+15,0,1,1.69042E+26
9/19/15,8142,77105810376,12.09,1,3.25728E+25
7/21/15,8142,77105810206,40.92,1,3.01978E+25
4/27/15,8142,6210700430,22.23,1,2.67858E+25
7/20/15,8142,77105811029,19.56,1,3.01148E+24
12/4/15,8142,1E+15,0,1,4.54558E+24
7/20/15,8142,6230070441,16.89,1,3.01668E+25
7/9/15,8142,78616265013,5.32,1,1.70057E+26
11/5/15,8142,1E+15,0,1,4.40588E+23
12/19/15,8142,5511370020,10.59,1,3.61888E+25
5/28/15,8142,77105810793,10.31,1,1.68286E+25
12/29/15,8142,77105880037,2.47,1,3.66478E+25
5/21/15,8142,41410000215,24.92,1,2.78898E+25
5/24/15,8142,77105811079,6.21,1,3.57418E+24
8/5/15,8142,77105810494,18.83,2,1.70901E+26
6/28/15,8142,4138800207,10.31,1,1.69567E+26
12/4/15,8142,80490600302,5.34,1,3.55758E+24
4/14/15,8142,5532557232,26.68,1,1.67209E+25
7/17/15,8142,80490600302,5.34,1,3.00288E+23
5/20/15,8142,1E+15,0,1,3.55278E+23
4/1/15,8142,1E+15,0,5,3.28598E+24
11/21/15,8142,77105810118,37.36,1,3.50358E+25
9/18/15,8142,7560900622,65.84,1,4.17028E+24
9/8/15,8142,78616265035,5.32,1,1.72369E+26
1/27/16,8142,80490600502,8.9,1,1.78686E+26
12/13/15,8142,77105890006,5.32,1,1.76749E+26
12/24/15,8142,6640002178,11.55,1,1.77332E+26
9/15/15,8142,4740015687,51.6,1,3.22928E+24
10/30/15,8142,77300775161,115.68,1,4.37908E+24
5/28/15,8142,77105880037,2.3,1,1.68301E+26
12/12/15,8142,1E+15,7.32,1,4.58578E+24
9/24/15,8142,5960006059,9.93,2,4.19608E+24
4/27/15,8142,5800000877,2.78,1,2.67798E+25
6/27/15,8142,6464202591,35.58,1,1.69525E+26
10/5/15,8142,80490600401,14.24,2,1.73601E+26
7/31/15,8142,6260014251,21.34,1,3.93178E+24
12/5/15,8142,1E+15,0,1,1.76413E+26
9/21/15,8142,5800030124,13.87,1,3.26618E+24
7/17/15,8142,77105810396,27.57,1,3.85568E+24
12/7/15,8142,1125000000,4.97,1,1.76484E+26
7/7/15,8142,1E+15,418.55,3,3.80478E+24
5/15/15,8142,1E+15,0,1,1.68023E+26
6/22/15,8142,41410000221,17.36,1,3.72598E+23
5/12/15,8142,1204403809,14.22,1,1.67939E+26
12/31/15,8142,1E+15,7.48,1,4.66858E+24
10/22/15,8142,1E+15,7.32,1,4.32618E+24
10/27/15,8142,1E+15,0,1,1.74571E+26
10/30/15,8142,1E+15,0,1,1.74706E+26
12/5/15,8142,1E+15,33.18,1,4.54978E+24
11/19/15,8142,80490600302,5.34,1,3.49258E+24
6/28/15,8142,1E+15,0,9,3.76168E+24
11/5/15,8142,77105811156,24.01,1,1.7505E+26
1/21/16,8142,5800000603,2.3,1,3.76418E+24
4/22/15,8142,1E+15,0,3,3.40388E+24
10/3/15,8142,77105811284,12.44,1,3.32228E+25
12/7/15,8142,1E+15,7.32,1,4.55658E+24
10/16/15,8142,38137004446,13.87,1,4.30138E+24
9/11/15,8142,62572061556,10.66,1,4.13648E+24
5/26/15,8142,4422401570,14.22,1,1.68253E+25
8/4/15,8142,75167208392,23.12,1,1.70768E+26
10/17/15,8142,36382400251,11.2,1,4.30478E+24
9/3/15,8142,1E+15,0,1,4.09818E+24
9/13/15,8142,5873832682,16.89,1,3.21918E+25
8/29/15,8142,1E+15,0,1,3.15688E+25
11/30/15,8142,41410000222,34.71,1,3.54158E+23
10/7/15,8142,1E+15,0,1,4.25608E+24
9/30/15,8142,77105890004,9.77,1,3.30608E+24
11/7/15,8142,77105860236,5.86,1,4.42068E+24
4/19/15,8142,1E+15,129.92,1,3.38788E+24
10/24/15,8142,1E+15,81.63,1,1.74442E+26
11/29/15,8142,4138831600,9.77,1,1.76068E+26
1/4/16,8142,1E+15,7.32,1,4.67908E+24
4/17/15,8142,77105804843,29.35,1,3.38028E+24
6/24/15,8142,6260020022,37.36,1,2.92328E+25
12/8/15,8142,1E+15,74.39,1,4.56458E+24
8/8/15,8142,1E+15,0,1,3.08848E+24
9/25/15,8142,71722601615,14.33,1,1.73123E+25
11/29/15,8142,4319416776,9.42,1,1.76088E+26
5/20/15,8142,6132834208,14.22,1,2.78568E+25
7/30/15,8142,1E+15,4.43,1,3.06398E+24
4/18/15,8142,6210708470,35.58,1,3.38108E+23
12/1/15,8142,62527303874,25.79,1,1.76205E+26
10/19/15,8142,77105810358,9.42,1,3.38438E+24
10/23/15,8142,1E+15,0,1,4.33258E+24
8/26/15,8142,80490600302,5.34,1,1.71854E+26
1/18/16,8142,77105840404,20.45,1,1.78231E+26
6/18/15,8142,80490600401,7.12,1,1.69194E+26
5/12/15,8142,77105810201,8.53,1,1.67937E+26
11/23/15,8142,6702992141,4.08,1,1.75796E+26
7/15/15,8142,7830007008,17.78,1,2.99238E+23
12/14/15,8142,77105810486,7.64,1,1.76798E+25
5/20/15,8142,1E+15,54.45,1,3.55548E+24
6/4/15,8142,1E+15,0,2,3.63178E+24
9/9/15,8142,5847810740,35.58,1,4.12448E+24
6/15/15,8142,1E+15,45.14,1,3.68698E+24
12/19/15,8142,1E+15,7.32,1,4.61678E+24
10/5/15,8142,77105890015,2.12,1,1.7356E+25
4/30/15,8142,77105880037,2.3,1,2.69758E+25
4/13/15,8142,5659485152,6.75,1,2.61748E+24
9/4/15,8142,1E+15,0,1,4.10558E+24
1/7/16,8142,80490600305,5.34,1,3.69758E+24
4/28/15,8142,79590226222,8.88,1,2.68808E+25
5/31/15,8142,6210700412,14.76,1,1.6844E+26
12/18/15,8142,6533850018,11.2,1,4.61158E+24
5/11/15,8142,6890000021,11.55,1,2.74778E+25
10/9/15,8142,77105880036,13.49,2,3.34788E+24
10/17/15,8142,5849632873,3.36,1,3.37998E+25
10/24/15,8142,70592800816,46.26,1,4.34638E+24
9/30/15,8142,1E+15,0,-2,3.30168E+24
10/3/15,8142,1E+15,0,1,3.31818E+24
7/3/15,8142,41600000167,0.09,1,2.95818E+24
8/11/15,8142,1E+15,0,1,3.10358E+25
6/27/15,8142,77141200006,4.24,1,2.93388E+25
4/25/15,8142,77105880037,13.78,6,2.67388E+25
8/20/15,8142,1E+15,0,1,4.02268E+24
11/20/15,8142,1E+15,0,1,3.49708E+24
11/28/15,8142,1E+15,0,1,3.53758E+25
7/26/15,8142,72047316177,7.99,1,1.70562E+26
10/3/15,8142,1E+15,0,1,3.32058E+25
12/28/15,8142,1E+15,0,1,4.65378E+24
10/6/15,8142,1E+15,7.32,1,4.24958E+23
5/15/15,8142,77105810980,17.05,2,3.53608E+24
10/28/15,8142,5621982307,24.01,1,1.74599E+25
4/13/15,8142,1E+15,14.63,2,3.35098E+24
9/29/15,8142,5559943797,32.91,1,4.21638E+24
12/11/15,8142,4740013071,11.2,1,4.58248E+24
5/31/15,8142,1E+15,0,1,1.68438E+26
6/1/15,8142,77105890016,2.12,1,1.68454E+25
4/11/15,8142,1E+15,0,1,1.67128E+26
6/18/15,8142,69907370825,153.06,1,3.71228E+24
8/21/15,8142,1E+15,0,1,4.03528E+24
12/21/15,8142,80490600302,5.34,1,3.62878E+24
11/20/15,8142,77105860220,9.77,1,3.49828E+24
10/21/15,8142,41410000216,49.84,1,1.7431E+26
9/14/15,8142,77105880123,1.76,1,1.72635E+25
8/29/15,8142,1E+15,81.86,1,4.07538E+24
11/10/15,8142,5800000541,8.88,1,3.45888E+24
11/23/15,8142,4319416776,9.42,1,1.75802E+26
12/3/15,8142,5847837014,23.12,1,4.53688E+24
12/28/15,8142,1E+15,0,1,4.65208E+24
9/24/15,8142,1E+15,7.32,1,4.19678E+24
11/13/15,8142,1E+15,7.32,1,1.75389E+25
5/29/15,8142,3700088280,4.38,1,1.68336E+26
4/14/15,8142,1E+15,0,1,3.35708E+24
8/17/15,8142,5659400294,11.2,1,3.13008E+24
9/14/15,8142,1E+15,0,1,4.14408E+24
1/4/16,8142,1E+15,7.32,1,4.67908E+24
1/30/16,8142,1E+15,0,1,4.80308E+24
5/24/15,8142,72047346306,5.32,1,2.80298E+25
11/24/15,8142,4740015659,81.86,1,1.75867E+26
10/31/15,8142,6490040955,3.54,1,1.74786E+26
10/19/15,8142,6210748400,35.58,1,1.742E+26
4/27/15,8142,5760618055,4.43,1,1.67539E+25
12/8/15,8142,1E+15,18.67,1,4.56588E+24
10/20/15,8142,6343570260,18.67,1,1.74243E+26
4/14/15,8142,7000089561,6.18,1,2.62688E+25
8/13/15,8142,1E+15,38.38,1,3.98628E+24
5/24/15,8142,77191377180,16,1,2.80508E+25
8/27/15,8142,6574333109,16,1,1.71947E+26
5/17/15,8142,6132834208,14.22,1,2.77478E+25
12/10/15,8142,77105810473,7.64,1,1.76603E+25
4/23/15,8142,1E+15,42.68,2,3.40868E+24
11/16/15,8142,62879186979,24.9,1,3.48448E+25
9/16/15,8142,80490600504,17.8,2,3.23748E+23
4/28/15,8142,5621983728,16.89,1,2.68808E+25
8/10/15,8142,3700030857,44.48,1,3.09328E+24
7/31/15,8142,77105890015,4.24,2,3.92718E+24
9/5/15,8142,3700044916,11.55,1,3.19278E+25
6/6/15,8142,1E+15,0,3,3.64268E+23
7/4/15,8142,77191377180,16,1,1.69782E+26
6/2/15,8142,1E+15,0,1,3.62578E+24
11/6/15,8142,77105880050,3.19,1,3.44378E+24
6/10/15,8142,6024525010,24.9,1,3.66158E+23
7/22/15,8142,6024595689,28.46,1,3.03338E+25
9/8/15,8142,41410000216,49.84,1,1.72334E+26
4/28/15,8142,7124928872,42.7,1,1.67563E+26
10/19/15,8142,5650007322,160.18,1,4.31288E+24
11/13/15,8142,1E+15,0,1,4.44838E+24
8/29/15,8142,1E+15,0,1,4.07468E+24
7/13/15,8142,6260006032,17.78,1,2.98308E+25
7/28/15,8142,6260013046,17.78,1,1.70619E+25
9/17/15,8142,72047326489,7.1,1,3.24588E+24
7/11/15,8142,1E+15,0,1,2.97738E+25
10/26/15,8142,1E+15,0,1,4.35508E+24
12/14/15,8142,5873832601,12.09,1,3.59858E+24
6/13/15,8142,6798170149,31.13,1,3.68118E+24
12/7/15,8142,5639431011,28.46,1,3.56628E+24
10/25/15,8142,6798108735,26.68,1,3.40088E+25
9/12/15,8142,7560900749,30.24,1,1.72594E+26
12/30/15,8142,89359400211,8.53,1,3.67308E+24
12/6/15,8142,1E+15,0,1,4.55378E+24
12/23/15,8142,76379593854,4.59,2,1.77302E+25
4/13/15,8142,80490600302,5.34,1,2.61788E+25
8/1/15,8142,5834101511,10.31,1,3.07458E+25
11/23/15,8142,1E+15,0,1,4.48908E+24
5/9/15,8142,1E+15,0,2,3.50178E+23
6/10/15,8142,5610007407,72.96,1,2.86238E+24
10/2/15,8142,1E+15,0,1,1.73457E+26
4/19/15,8142,1E+15,0,2,3.38618E+24
4/17/15,8142,1E+15,0,1,3.37688E+24
10/21/15,8142,1E+15,0,1,4.32348E+24
5/5/15,8142,1E+15,8.9,1,3.47978E+24
12/5/15,8142,1E+15,0,1,4.55148E+24
4/28/15,8142,1E+15,1.78,1,3.43558E+24
11/3/15,8142,1E+15,0,1,4.39738E+24
9/4/15,8142,1E+15,0,1,1.72205E+25
10/23/15,8142,6285176400,2.65,1,1.74379E+26
9/4/15,8142,6260073145,13.87,1,3.18698E+24
6/13/15,8142,6723821232,5.86,1,1.69046E+26
5/26/15,8142,5650002537,46.26,1,2.81238E+24
6/1/15,8142,1E+15,8.9,1,3.61298E+23
1/19/16,8142,5545145050,12.44,1,3.75658E+24
9/18/15,8142,1E+15,0,1,3.25238E+24
4/17/15,8142,87094400018,30.24,1,3.37718E+24
3/31/15,8142,77105880124,1.76,1,2.56488E+25
7/17/15,8142,1E+15,7.89,1,3.85688E+24
11/27/15,8142,5170032037,12.98,1,1.76002E+25
12/10/15,8142,68370210015,23.12,1,3.57958E+24
12/24/15,8142,72047369570,7.1,1,3.64928E+24
10/6/15,8142,928101470,21.34,1,3.33138E+24
10/19/15,8142,7033031207,8.88,1,3.38208E+23
7/3/15,8142,1E+15,0,1,1.69699E+26
11/25/15,8142,77105890007,0.87,1,3.51818E+23
4/18/15,8142,77141200006,4.24,1,2.63958E+24
10/1/15,8142,77105806324,20.45,1,3.30958E+24
6/29/15,8142,89359400209,7.99,1,2.93918E+25
12/11/15,8142,72047318731,7.1,1,1.76701E+26
10/30/15,8161,1E+15,77.06,1,5.29268E+24
7/14/15,6905,77105810162,15.65,1,9.13695E+26
8/13/15,6905,41600000167,0.09,1,2.86708E+26
8/29/15,6905,1E+15,0,1,9.19038E+26
8/21/15,6905,1E+15,7.32,1,1.82948E+25
6/26/15,7175,1E+15,0.93,1,8.52572E+23
6/15/15,6905,1E+15,0,6,1.79184E+25
9/18/15,6905,5980020473,4.97,1,9.22024E+26
4/28/15,6905,4177826848,4.13,8,9.04032E+26
4/20/15,7175,1E+15,0,7,4.69437E+24
9/26/15,6905,6041001091,7.64,1,9.23552E+26
9/25/15,6905,5980000059,4.97,1,2.89234E+26
12/18/15,8161,1E+15,7.32,1,5.76108E+24
5/14/15,6905,6540000101,4.61,1,9.06055E+26
5/6/15,6905,72047362217,10.66,1,2.79963E+25
1/23/16,7175,5545152128,12.09,1,7.46767E+24
12/10/15,6905,7726008112,58.7,2,9.33254E+26
12/18/15,7175,1E+15,89.21,1,7.25607E+24
1/30/16,6905,1E+15,75.63,1,1.91861E+25
5/6/15,8161,6260095938,32.02,1,3.49058E+24
12/4/15,6905,5600000685,12.98,1,9.32452E+26
10/13/15,7175,1E+15,3.04,1,1.76317E+24
11/13/15,6905,1E+15,0,1,2.91499E+26
11/17/15,6905,1E+15,0,1,1.87899E+25
9/29/15,6905,7600134441,7.1,1,9.23859E+26
6/18/15,7175,1E+15,0.09,1,7.64372E+22
11/10/15,6905,6694211220,5.3,2,9.29677E+26
7/3/15,6905,6618805092,27.57,1,9.12132E+26
4/27/15,6905,1E+15,0,1,1.76478E+25
6/11/15,6905,1E+15,8.03,1,1.79007E+25
12/14/15,8161,1E+15,0,1,5.70778E+24
11/13/15,6905,6626451775,17.76,2,9.29931E+26
10/26/15,6905,5800030856,15.11,1,2.90545E+26
8/7/15,6905,1E+15,0,1,1.82154E+25
8/21/15,7175,1E+15,0,1,6.33487E+23
1/20/16,6905,5700002502,10.31,1,2.94737E+25
1/29/16,6905,1E+15,0,1,9.40271E+26
1/9/16,7175,1E+15,0,1,5.85957E+24
12/8/15,8161,1E+15,2.17,1,5.64928E+24
9/16/15,6905,72047364033,5.32,1,9.2167E+26
8/29/15,7175,1E+15,2.39,1,1.40447E+24
9/25/15,6905,7000037842,11.55,1,1.84861E+25
6/23/15,6905,77105880060,7.1,1,2.82941E+26
5/27/15,6905,77105880046,2.47,1,9.0763E+26
5/8/15,7175,3834128702,26.68,1,2.77657E+24
10/26/15,8161,7214080130,19.56,1,5.23908E+24
10/1/15,7175,5849689900,4.43,1,5.11307E+24
5/23/15,6905,6900004077,24.88,2,2.80809E+25
10/30/15,7175,1E+15,0,1,6.92997E+24
5/14/15,6905,3746601828,5.27,1,9.05936E+26
5/29/15,8161,1E+15,68.69,1,3.72378E+24
11/17/15,7175,62792566663,35.6,1,5.45007E+24
8/21/15,9609,1E+15,0,1,1.1019E+24
12/17/15,6905,77105810948,26.68,1,9.34287E+25
5/15/15,7175,1E+15,3.01,1,3.86377E+24
5/8/15,6905,6700010402,21.32,2,2.80088E+26
4/6/15,6905,41600000167,0.09,1,9.018E+26
10/23/15,6905,6800079282,3.36,1,9.2708E+26
11/4/15,7175,5610004656,24.01,1,6.97467E+24
4/14/15,7175,1E+15,21.36,1,3.46947E+24
4/2/15,7175,1E+15,0,-1,3.39687E+24
12/15/15,6905,76379503825,12.44,1,9.33956E+26
4/28/15,7175,1E+15,0,1,4.87987E+24
7/18/15,6905,5727155543,4.97,1,9.14031E+26
7/14/15,6905,72047355661,5.32,1,9.13623E+25
10/23/15,6905,1E+15,0,1,9.27049E+26
9/1/15,6905,77105860476,5.86,1,9.19421E+26
10/9/15,6905,1E+15,0,1,1.85697E+25
11/14/15,6905,1E+15,11.14,1,1.87729E+25
11/7/15,6905,1E+15,0,1,1.87324E+25
10/6/15,8161,1E+15,0,1,5.04408E+24
10/15/15,6905,77105880046,3.19,1,9.2607E+26
3/31/15,7175,1E+15,12.46,1,3.36057E+24
5/29/15,6905,77105890014,13.49,2,9.07789E+25
9/24/15,6905,77105811282,12.44,1,9.23156E+26
1/30/16,7175,1E+15,0,1,7.53357E+24
10/19/15,8161,36382489637,12.09,1,5.17048E+24
10/17/15,6905,77105890016,101.67,48,9.26381E+26
6/2/15,7175,62601014219,1.78,1,4.09827E+25
12/21/15,8161,5847847263,16.89,1,5.77018E+24
12/1/15,6905,6414404302,17.57,3,2.92633E+26
6/5/15,6905,5650035775,14.22,1,9.08825E+26
4/10/15,7175,1E+15,0,-3,3.44797E+24
4/15/15,6905,4177826848,3.61,7,9.02773E+26
7/16/15,6905,4177826848,2.58,5,2.84701E+26
5/2/15,6905,77105880050,7.42,3,9.04603E+26
3/31/15,6905,1E+15,54.38,5,1.75035E+25
11/17/15,7175,8390000626,4.97,1,7.05167E+24
12/5/15,6905,1E+15,0,1,9.32606E+25
12/7/15,7175,1E+15,80.1,1,3.78827E+24
12/17/15,6905,4245600505,15.11,1,9.3447E+26
10/17/15,6905,6720000155,19.54,2,9.26434E+26
5/1/15,6905,1E+15,8.95,1,2.79758E+26
5/1/15,6905,6260096117,26.68,1,2.79749E+26
9/8/15,7175,5600000545,4.43,1,4.91107E+24
6/5/15,6905,68390452152,17.78,1,2.81584E+26
1/30/16,7175,1E+15,0,1,7.52007E+23
11/19/15,6905,5847810906,30.24,1,9.30592E+26
4/28/15,9609,1E+15,0,1,8.62196E+23
9/4/15,6905,6343570254,18.67,1,9.19927E+26
1/9/16,6905,6132886600,3.06,2,9.37521E+26
12/10/15,8161,1E+15,18.1,1,5.67858E+24
9/29/15,7175,1E+15,0,1,6.67307E+24
10/20/15,7175,1E+15,0,1,6.84107E+24
8/10/15,7175,1E+15,0,1,3.36907E+24
9/3/15,7175,1E+15,2.21,1,1.44217E+23
9/2/15,6905,7301000455,22.23,1,9.19624E+26
10/23/15,6905,1E+15,0,1,2.90497E+26
8/27/15,7175,1E+15,2.95,1,1.38587E+23
1/8/16,6905,6041001088,7.99,1,9.37412E+26
12/11/15,6905,6900005056,5.32,1,2.93215E+26
11/30/15,6905,7429901806,28.44,2,9.31792E+25
7/20/15,7175,1E+15,3.97,1,1.05217E+24
12/9/15,7175,1E+15,0,-1,5.64457E+24
6/1/15,6905,3700030660,20.45,1,9.08234E+26
6/5/15,8161,5800000726,3.01,1,3.78918E+23
11/28/15,6905,5980000003,13.46,4,9.31676E+26
10/5/15,7175,1E+15,109.26,1,6.71297E+24
9/23/15,6905,5610003442,14.22,1,2.89145E+26
10/23/15,6905,88766189926,35.58,1,9.27013E+25
9/2/15,6905,38137003685,27.57,1,9.1946E+25
9/11/15,8161,1E+15,11.39,1,4.79328E+24
12/18/15,6905,6210000563,12.98,1,9.34489E+25
7/24/15,7175,1E+15,0,1,6.08707E+24
7/3/15,6905,77105880051,2.65,1,2.83917E+26
6/26/15,6905,1E+15,0,1,2.83326E+26
10/24/15,6905,77105890003,4.24,2,9.27421E+26
9/28/15,6905,4722343013,4.97,1,9.23762E+26
12/12/15,7175,1E+15,7.12,1,5.66907E+24
4/27/15,6905,6120000081,0.82,1,9.03977E+26
10/26/15,7175,1E+15,66.48,1,1.86337E+24
8/11/15,7175,1E+15,0,1,6.24077E+24
8/20/15,8161,1E+15,23.12,1,4.55978E+24
8/17/15,6905,41600000167,0.09,1,9.17353E+26
10/9/15,6905,1E+15,0,1,1.85697E+25
5/11/15,6905,77191377180,16,1,9.05652E+26
5/23/15,6905,7513770205,18.67,1,9.07228E+26
9/3/15,6905,5660079321,6.37,2,9.19774E+26
9/10/15,6905,5641211310,10.09,3,9.20743E+26
10/6/15,6905,1E+15,0,1,1.85402E+25
10/29/15,6905,5660076821,40.92,1,2.90736E+25
5/22/15,6905,6136243470,93.7,16,9.07036E+25
4/11/15,6905,6343570216,20.45,1,2.78458E+26
1/25/16,8161,1E+15,0,1,6.04058E+24
5/26/15,6905,1E+15,0,1,2.80868E+26
12/14/15,8161,1E+15,7.64,1,5.70008E+23
5/27/15,6905,5834101514,32.91,1,9.07674E+26
11/25/15,6905,5650012025,14.22,1,9.3124E+26
12/17/15,6905,6260094677,32.91,1,9.34288E+25
6/26/15,6905,77105811160,16,1,1.79837E+25
12/22/15,6905,6343570255,22.23,1,9.35187E+26
4/30/15,7175,1E+15,1.14,1,3.18772E+23
4/6/15,8161,1E+15,113.35,2,3.18388E+24
8/27/15,7175,1E+15,0,1,6.38957E+23
8/26/15,8161,1E+15,0,1,4.61578E+24
4/29/15,6905,6700000464,4.97,1,9.04166E+26
6/15/15,7175,1E+15,0,-3,4.25727E+24
10/15/15,7175,7560904029,4.38,1,6.79587E+24
10/26/15,6905,6490000028,3.54,1,9.27463E+26
6/13/15,6905,1E+15,0,1,9.09624E+26
8/26/15,6905,1E+15,35.4,1,1.83181E+25
6/5/15,6905,2420009304,7.94,1,2.81584E+26
9/18/15,7175,1E+15,0,1,4.99237E+23
7/16/15,6905,1117954634,2.65,1,2.84745E+26
4/28/15,9609,1E+15,0,1,8.62196E+23
11/30/15,6905,38137003646,23.12,1,9.31814E+26
12/21/15,6905,84544502423,12.42,2,2.93519E+26
9/4/15,6905,77105890003,2.12,1,9.19927E+26
9/17/15,8161,1E+15,13.58,1,4.85258E+24
6/30/15,6905,1E+15,10.88,1,1.80074E+25
7/18/15,6905,1E+15,62.09,8,1.81106E+25
11/30/15,7175,1E+15,36.74,1,7.13307E+24
8/21/15,7175,1E+15,0,-1,4.78737E+24
10/20/15,7175,1E+15,0,1,6.84107E+24
9/5/15,8161,83002800097,3.36,1,4.73018E+24
8/20/15,7175,1E+15,1.51,1,1.33567E+23
8/15/15,6905,1E+15,0,1,9.17292E+26
4/29/15,8161,6890000013,2.3,1,3.42048E+24
1/25/16,8161,1E+15,0,1,6.04058E+24
7/9/15,7175,1E+15,0,-1,4.45237E+24
8/15/15,6905,41700001670,0,1,9.1722E+26
8/31/15,7175,84872800002,106.76,2,4.84747E+24
7/17/15,6905,1E+15,0,1,1.81013E+24
9/5/15,6905,1E+15,0,1,9.20273E+26
10/22/15,6905,77105811192,4.97,1,9.26973E+26
11/3/15,6905,5796101808,5.86,1,1.87061E+25
1/13/16,6905,1E+15,0,1,9.37946E+26
5/4/15,6905,6720000233,19.54,2,9.04762E+26
9/12/15,6905,77105880049,2.65,1,9.21204E+26
6/25/15,7175,6230001927,17.78,1,4.35307E+24
12/31/15,6905,5997210216,19.56,1,9.36402E+26
5/29/15,6905,5847810775,10.31,1,1.78339E+25
4/28/15,6905,5770022570,4.97,1,2.79441E+26
7/21/15,7175,6634316735,7.99,1,4.54887E+24
8/29/15,6905,1E+15,0,1,1.83391E+25
9/12/15,6905,1E+15,0,1,1.84154E+25
9/26/15,8161,1E+15,0,1,4.94338E+24
9/17/15,7175,1E+15,0,-4,4.98267E+24
7/24/15,6905,3700086211,31.13,1,2.85565E+26
4/9/15,6905,7124929289,27.57,1,2.78173E+26
4/1/15,6905,3700088763,10.66,1,9.01291E+26
8/22/15,9609,1E+15,0,1,1.1028E+24
4/2/15,7175,62601014257,3.56,2,3.39577E+24
8/27/15,8161,1E+15,37.18,1,4.63078E+24
9/24/15,8161,1559401007,26.68,1,4.92108E+24
7/16/15,7175,1E+15,0.93,1,1.01747E+23
4/1/15,7175,1E+15,5.64,1,4.38057E+24
10/27/15,6905,1E+15,0,1,1.86647E+25
10/29/15,7175,62601015222,5.34,1,5.31117E+24
6/20/15,7175,1E+15,129.14,3,5.77137E+24
7/10/15,6905,6410085244,6.75,1,9.13302E+26
5/27/15,6905,6260095958,40.92,1,2.80978E+26
4/27/15,6905,1E+15,0,1,1.76464E+25
4/18/15,6905,1E+15,0,1,1.76004E+25
8/28/15,7175,1E+15,0,-2,4.83007E+24
10/1/15,7175,1E+15,16.55,1,1.67617E+24
5/6/15,7175,1E+15,58.86,1,3.84772E+23
6/27/15,6905,1E+15,0,1,9.11661E+26
6/2/15,9609,1E+15,0,12,9.26996E+23
6/20/15,7175,1E+15,0,12,5.76807E+23
12/19/15,6905,5621993210,25.79,1,9.34882E+25
12/19/15,6905,77105840086,31.29,2,9.34867E+25
6/5/15,7175,6900000991,4.43,1,4.17167E+24
5/11/15,6905,6230071047,20.45,1,2.80225E+26
12/10/15,6905,41600000167,0.09,1,9.33303E+26
12/2/15,8161,1E+15,0,1,5.59978E+24
5/25/15,6905,77105880047,2.47,1,9.07383E+26
